models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.610465,0.5193784332031536,0.073603061960272,0.6096620859313769,1.840878872490519,0.8508969424066315,0.8907196678598558,0.0880630866164011,0.0004897048538973,,no_avg,271548586,0--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.66998,0.4498547439781158,0.0604049132656026,0.6692807228779011,1.5052777436516005,0.855624415631947,0.9228745724340826,344.8122275881618,0.0004803038963696,,avg_logits,271548586,0--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--0--26--29--38,0.67298,0.4533311182408526,0.1022535582496056,0.6712127029577518,1.4806302410981498,0.8565550135271272,0.923952782175018,0.0880630866164011,0.0004236575118996,,avg_probs,271548586,0--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.3705349999999999,0.781637913384778,0.1099989127245091,0.3791953391300335,3.234779560496077,0.8188507876164187,0.7484067433980817,0.125541692113925,0.0003343400327126,,no_avg,107368352,21--56--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.45894,0.6733652938467376,0.0271234592140608,0.4686181610003125,2.520375137559507,0.8309063553353998,0.8241378303761281,1672.1369461412503,0.0003258998822511,,avg_logits,107368352,21--56--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext50_32x4d--deepens_resnet101--deepens_resnet50--21--56--85--90,0.45324,0.687481644299334,0.075241554672683,0.4631690836528248,2.5577678934256403,0.8310764772920622,0.818444686011766,0.125541692113925,0.0002401837561328,,avg_probs,107368352,21--56--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.561395,0.5734718647565609,0.0604960196158885,0.5624895720495564,2.1276289993438287,0.8440037840860225,0.8700016102258713,0.0599658020907247,0.0003569537234254,,no_avg,178829796,23--24--27--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.61434,0.5240712625868645,0.1266711461001068,0.6146628949586627,1.8834068032716664,0.8553692532834898,0.9065255828290484,270.9266782834227,0.0003337043379594,,avg_logits,178829796,23--24--27--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.61562,0.5284975131885172,0.1426484419267068,0.615090349229141,1.853288890759892,0.8553363402107621,0.9066898647999968,0.0599658020907247,0.0003119793509113,,avg_probs,178829796,23--24--27--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.280005,0.8532991343552048,0.1099435342655741,0.2851339405445205,3.940197050250424,0.8017229216041607,0.6300072794910861,0.1364474834656558,0.0002631699946561,,no_avg,207017888,69--77--90--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.3884,0.7460098013956912,0.0426134924886677,0.3991245480671817,2.9905451965876826,0.8206557928453604,0.7722573033319919,1676.3515217844456,0.0002285212607743,,avg_logits,207017888,69--77--90--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.39838,0.7509635217559628,0.0969241181892568,0.4088548930397413,3.0057717618380853,0.826704900800838,0.7790032396633808,0.1364474834656558,0.0001608343537617,,avg_probs,207017888,69--77--90--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.376175,0.7854684986697857,0.130668405866144,0.3827757712112706,3.2883299526547742,0.8171034057555487,0.7510865595659506,0.1440386638434589,0.0003775191083698,,no_avg,101001808,56--61--77--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.46708,0.6638038549354213,0.0316996919517596,0.4740219662510455,2.5131833702834867,0.8392582275906286,0.834927206760125,1687.0371098417554,0.0003625014561631,,avg_logits,101001808,56--61--77--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.4609,0.6774395007871916,0.0576909321839676,0.4679869047032952,2.567836577132788,0.8380782440008436,0.827501884956008,0.1440386638434589,0.0002694900881725,,avg_probs,101001808,56--61--77--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.61255,0.5148178779439094,0.054262837198514,0.6118152354629816,1.8195946803198848,0.8464564065035665,0.8855758848651912,0.0766430368166939,0.0004434379052677,,no_avg,215880702,24--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.67202,0.453746958819992,0.1047219995733867,0.6712714117109253,1.5359586054796632,0.8561260429806644,0.9228291776742948,293.77535612415494,0.0004161732714406,,avg_logits,215880702,24--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.67666,0.4573356003313891,0.1318601410260844,0.6750203696083573,1.50379301304339,0.8549434979126613,0.9238262444513476,0.0766430368166939,0.000385955609324,,avg_probs,215880702,24--26--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.55748,0.5773887589383899,0.0605033180386609,0.5575689357524888,2.1357890740669,0.846916898247572,0.8737682981457129,0.0730405375306014,0.0004235002065654,,no_avg,232894928,0--24--25--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.60732,0.5176926894872508,0.0523885696049051,0.6070645961333224,1.8392473763969224,0.8552375267433551,0.9047554896685508,303.9388744075973,0.0004238402514763,,avg_logits,232894928,0--24--25--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--pnasnet5large--0--24--25--40,0.60598,0.5226083557904388,0.0873519350913142,0.6047439179955496,1.828571309979221,0.8560584847566971,0.9048929977011791,0.0730405375306014,0.0003687197710129,,avg_probs,232894928,0--24--25--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.601565,0.5285596101570856,0.0665909787737462,0.6017447520078538,1.892124130612304,0.8467147035985796,0.882653880624366,0.0773835076016604,0.0004182764505808,,no_avg,251838878,24--28--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.66442,0.4689176562307786,0.1229130137803428,0.6638995448487215,1.6024417023205897,0.8523688490143843,0.9191072259337106,278.0309256410451,0.0003877561584539,,avg_logits,251838878,24--28--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b7-autoaug--efficientnet-b7-randaug--nasnetalarge--24--28--29--38,0.6703,0.4705219794558403,0.1479504136916014,0.6688212431735094,1.553327520774752,0.8512632404532694,0.9201267599353344,0.0773835076016604,0.0003602387954324,,avg_probs,251838878,24--28--29--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-autoaug--pnasnet5large--24--26--28--40,0.575405,0.5563507551624232,0.0506848883383757,0.5761628121113047,2.042881428538229,0.8455356807806789,0.8762094248346489,0.0636859289192573,0.0003824240788928,,no_avg,213185220,24--26--28--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-autoaug--pnasnet5large--24--26--28--40,0.62994,0.5052622340224465,0.1193187207300477,0.6306206483284196,1.7898343125138616,0.8546568435435665,0.9111382025878634,275.68649515762183,0.0003576024807942,,avg_logits,213185220,24--26--28--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-autoaug--pnasnet5large--24--26--28--40,0.6313,0.5085863084729801,0.136372280578185,0.6309638777700234,1.7571951989059345,0.8560458636612057,0.9121109670116376,0.0636859289192573,0.0003346596129264,,avg_probs,213185220,24--26--28--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-autoaug--nasnetalarge--26--27--28--38,0.5939,0.5389512723116419,0.0757729546707193,0.5951892839431548,1.9386475254757545,0.848135582592301,0.8829046940300429,0.0644896649237395,0.0004005692872292,,no_avg,228531622,26--27--28--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-autoaug--nasnetalarge--26--27--28--38,0.64468,0.4855132988688972,0.1126214684989827,0.6457255086143205,1.694290319016455,0.8575489947212881,0.916128994409794,257.20752257801985,0.0003787084962499,,avg_logits,228531622,26--27--28--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--efficientnet-b7-autoaug--nasnetalarge--26--27--28--38,0.6448,0.4905840236188373,0.1313870874732345,0.6445364626207755,1.678700817401212,0.8592277539442359,0.9172929933248266,0.0644896649237395,0.0003522020236099,,avg_probs,228531622,26--27--28--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.272475,0.8794920388976478,0.1379478035304926,0.27809905024549,4.345011259546088,0.7779356631450028,0.5801034804433662,0.164456383438961,0.00027415449002,,no_avg,94328960,63--77--85--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.38898,0.7481264168577886,0.0592531286987376,0.4035284365644339,2.992674068858413,0.8200423601416027,0.7691752630595059,2447.8867216169056,0.0002120465193732,,avg_logits,94328960,63--77--85--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.39814,0.7561497513184269,0.1083137222967866,0.4218180252612333,2.996440741551402,0.8359868094712055,0.7888216270857851,0.164456383438961,0.0001508121833289,,avg_probs,94328960,63--77--85--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.240865,0.8982128869570813,0.1542864735967897,0.2445788547369981,4.677643915508723,0.7697790776740991,0.5080315404217994,0.2022699965813437,0.0002752328440993,,no_avg,262419096,55--63--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.40682,0.7359259588732473,0.0690772826745629,0.4300199464333215,2.909033163839032,0.8190976350940593,0.7789696202562484,2596.197081210719,0.0002177842839883,,avg_logits,262419096,55--63--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.46898,0.7465103895210734,0.1973299994169077,0.4925116198425776,2.9118165724144176,0.81787869489009,0.7852115574007993,0.2022699965813437,0.0001235303498661,,avg_probs,262419096,55--63--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.34358,0.791191829278547,0.1105064494064069,0.3483998825510607,3.582457088755049,0.8126711547954227,0.6775143838649071,0.1707366146393411,0.0003179264698027,,no_avg,254293408,21--55--69--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.49452,0.6441871553872457,0.0626123922517029,0.5043065458921925,2.4064039188827087,0.8350852405752343,0.8436823055922229,1920.4442922485505,0.0003112755035116,,avg_logits,254293408,21--55--69--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.51622,0.6631393682990411,0.1674608242164127,0.5214697847132619,2.49138327310205,0.8380009797478412,0.8456211610847513,0.1707366146393411,0.0001898739817919,,avg_probs,254293408,21--55--69--91,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.2839,0.8415198776995187,0.1225181502615562,0.286986657850341,4.021090971079325,0.7954895267583153,0.59034863110378,0.1937588421379261,0.0002968742187498,,no_avg,376926376,55--61--67--69,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.47166,0.675334084879994,0.0870410374413593,0.4855078482136609,2.6061235741532083,0.8295167553092818,0.8261717199809988,1868.867668665072,0.00026645786301,,avg_logits,376926376,55--61--67--69,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.50684,0.6962007460960742,0.1957542487393779,0.5137427097771482,2.69474618939406,0.8316921992742334,0.8293873175879453,0.1937588421379261,0.0001515550871464,,avg_probs,376926376,55--61--67--69,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.563985,0.5718926244871723,0.0686382302509504,0.5640942357222434,2.0860299457086846,0.8454310893414667,0.8717303589859846,0.0874202024737766,0.000447555464269,,no_avg,235590410,0--24--25--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.62508,0.5003841355524055,0.0547070772038452,0.6250385509373232,1.7456278536039085,0.8524930061486002,0.908227440096526,340.0161940550679,0.000440008062289,,avg_logits,235590410,0--24--25--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.62506,0.50632747263184,0.094039090304184,0.6236929634263235,1.742449870264297,0.853887342865653,0.9080385685403064,0.0874202024737766,0.0003819902800091,,avg_probs,235590410,0--24--25--38,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet101--21--55--69--85,0.35097,0.7774755393352762,0.0872584674771867,0.3568913003889462,3.4581095728413453,0.813003228808372,0.6848360513412736,0.1582246717081074,0.0003030883838854,,no_avg,273285536,21--55--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet101--21--55--69--85,0.50446,0.6371730308373501,0.0812940551798018,0.5151080850906814,2.356678668294494,0.83737810156098,0.8501950625460435,1758.7278360015273,0.00030084627122,,avg_logits,273285536,21--55--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet101--21--55--69--85,0.5234,0.6588070355541957,0.1797756230433492,0.5294720822756065,2.452072123366692,0.8413354072624024,0.8525541206532267,0.1582246717081074,0.0001844198785905,,avg_probs,273285536,21--55--69--85,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--deepens_resnet101--deepens_resnet50--21--55--85--90,0.406715,0.7416141983789002,0.1006402918205728,0.4135338100657512,3.001818385660988,0.8246810977325622,0.7749366963176568,0.1380449719424029,0.0003659515428776,,no_avg,165794720,21--55--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--deepens_resnet101--deepens_resnet50--21--55--85--90,0.51448,0.6167937849652578,0.0314788339394044,0.5208755684609886,2.233519459550004,0.8403374899906454,0.8587084347811447,1645.8690785625995,0.000378030348738,,avg_logits,165794720,21--55--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--deepens_resnet101--deepens_resnet50--21--55--85--90,0.5176,0.6380804694220981,0.1101244494135547,0.5225661778898419,2.323394073249506,0.8362732327863517,0.8483374846135241,0.1380449719424029,0.0002624178064265,,avg_probs,165794720,21--55--85--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.59581,0.5365780205117336,0.0637567760430941,0.5954292577166672,1.9419851836954007,0.8467385389464821,0.8815279070016369,0.0715125523692796,0.000428688441864,,no_avg,248241330,26--27--38--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.64614,0.478997313034973,0.0936624896853937,0.6458675792844023,1.677297077532684,0.8603412036307395,0.9186548613547773,259.42679543673086,0.0004014959347207,,avg_logits,248241330,26--27--38--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.64576,0.482943606234774,0.1115152150416344,0.6441216850097848,1.652305929782821,0.8621415760512546,0.9201190601757048,0.0715125523692796,0.0003750540202478,,avg_probs,248241330,26--27--38--40,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.139185,0.9864677785065336,0.160576373899249,0.1424166070662492,5.396268482458355,0.7495614093847512,0.3871792443813527,0.1344742177211229,0.0001776903816137,,no_avg,292835032,63--67--69--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.22338,0.8899232129021774,0.0180028409053749,0.2410609452371705,4.079527310633269,0.787231092257952,0.5755100135334242,2383.286548886293,0.0001073936743939,,avg_logits,292835032,63--67--69--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.26432,0.8856121152156915,0.0745820433113212,0.2930939802768373,4.024331579569326,0.7805059479240501,0.5686232463585447,0.1344742177211229,7.683471234237715e-05,,avg_probs,292835032,63--67--69--90,4,het,2,imagenet_c_gaussian_noise_3,ood,,3
FixResNet50_v2--efficientnet-b4--efficientnet-b4-autoaug--inceptionv4--3--22--23--34,0.454565,0.6812569741447463,0.0605507368626862,0.4593817949032788,2.7251660322347986,0.8294389081730971,0.796599006593905,0.1011792264667011,0.0003119467012888,,no_avg,106920104,3--22--23--34,4,het,0,imagenet_c_gaussian_noise_3,ood,,1
FixResNet50_v2--efficientnet-b4--efficientnet-b4-autoaug--inceptionv4--3--22--23--34,0.55324,0.5963197897448198,0.1187161720991322,0.5577738372475549,2.1974171193987693,0.8390775419150889,0.8687479671233266,910.5794546389948,0.0002974423006999,,avg_logits,106920104,3--22--23--34,4,het,0,imagenet_c_gaussian_noise_3,ood,,1
