models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
inceptionresnetv2--resnet50-vtab--resnet50_aws_baseline--vgg19_bn--32--47--52--74,0.8023,0.2807084912654078,0.0258616541606187,0.7996374422431928,0.7685536466153672,0.8718609200874244,0.9633667338761652,2373.275634765625,0.0007560462690889,,avg_logits,250673554,32--47--52--74,4,het,1,imagenet,ind,,3
inceptionresnetv2--resnet50-vtab--resnet50_aws_baseline--vgg19_bn--32--47--52--74,0.8012,0.2866243138441796,0.0360990313358604,0.7981035397516071,0.7862869947205926,0.8643960053380694,0.9598673813878528,0.0583307072520256,0.0006722745019942,,avg_probs,250673554,32--47--52--74,4,het,1,imagenet,ind,,3
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.7458499999999999,0.3519168111156915,0.0280373912745155,0.7423342395920772,1.0172194353352049,0.8649391344897345,0.9487530679703436,0.0523494221270084,0.0006870345241622,,no_avg,121258034,46--48--84--91,4,het,2,imagenet,ind,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.7811,0.3065766412064238,0.0188508680966496,0.7783266083529329,0.8507406530214654,0.8705897032093113,0.9587612822485536,1153.0321044921875,0.0007101983646862,,avg_logits,121258034,46--48--84--91,4,het,2,imagenet,ind,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.78098,0.3126547397008024,0.0439929879731685,0.777774504672446,0.8707076154119644,0.86490009687189,0.9564180656914104,0.0523494221270084,0.000647772452794,,avg_probs,121258034,46--48--84--91,4,het,2,imagenet,ind,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.74034,0.3591742801225193,0.0368483076203597,0.7367455886213528,1.057939331446897,0.8666768891081431,0.9485044223324288,0.0645763316756641,0.0006934838287155,,no_avg,218194522,6--36--48--73,4,het,2,imagenet,ind,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.7848,0.3016177579362504,0.0212703819235088,0.7820222881669269,0.8407031892432334,0.8733643347676485,0.9606384384939578,2259.879682967059,0.0007228085282199,,avg_logits,218194522,6--36--48--73,4,het,2,imagenet,ind,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.78268,0.3107420313657712,0.0489310561607748,0.7792013928093161,0.8682652217022845,0.8676989801313286,0.9578580561502824,0.0645763316756641,0.0006450515626636,,avg_probs,218194522,6--36--48--73,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.829545,0.2591395043328323,0.0871112887973496,0.8273416149223762,0.781352459401236,0.8431388453589734,0.9524241807268072,0.0310632925758869,0.0006087375595788,,no_avg,197724150,21--26--29--38,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.84748,0.2311283953398943,0.0903513007527191,0.8454577914936355,0.6880261657536255,0.8644211599527645,0.9661794565399946,201.61954991989765,0.0006190044225145,,avg_logits,197724150,21--26--29--38,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.84778,0.235842034900917,0.1152604665801874,0.8455676108710146,0.692926599011261,0.8654898978754063,0.9673421624809406,0.0310632925758869,0.0005854400586405,,avg_probs,197724150,21--26--29--38,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.82861,0.265975743607685,0.1165751023124344,0.8264609071234703,0.8049265430460696,0.8452083870072022,0.9541837322006322,0.0247549675405025,0.0005565775791183,,no_avg,128312616,21--23--24--29,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.84626,0.2416515976413726,0.1248122914949059,0.8443210322755809,0.7261864855336212,0.8618842242562537,0.965464946267786,191.52847290039065,0.0005680494941771,,avg_logits,128312616,21--23--24--29,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.8468,0.24740951763486,0.1474619852255284,0.8447796782828106,0.7348764276643842,0.8624551220938048,0.9664266385936056,0.0247549675405025,0.000538011372555,,avg_probs,128312616,21--23--24--29,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.60644,0.509299657315912,0.019085757902949,0.5991214633223996,1.7062024870206205,0.8521184934131987,0.8985617655817011,0.1126318773378377,0.0005124628285322,,no_avg,258760312,37--70--78--82,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.71246,0.3965863930164335,0.0504322154425979,0.7081144859778739,1.1815148180944246,0.8601219295360146,0.9390953461009932,2788.611659751829,0.0005638649879752,,avg_logits,258760312,37--70--78--82,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.72668,0.4248257493125336,0.1617664156721046,0.721092231553082,1.2745133174220284,0.8401124622186869,0.9303647685721966,0.1126318773378377,0.0004279889217743,,avg_probs,258760312,37--70--78--82,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.778645,0.3150454150733294,0.0508919514036817,0.7764208116136648,0.9071648606675424,0.8635756927812512,0.9541066874507992,0.0499808266437789,0.0007145975521068,,no_avg,223027816,30--57--76--87,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.80824,0.2732889031253732,0.0254796648862571,0.8061839855998012,0.7381804838538553,0.8730974900948267,0.9650862887767728,1429.421284108917,0.0007611153293214,,avg_logits,223027816,30--57--76--87,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.80678,0.2775597950904953,0.0357571838380678,0.8043331509850292,0.7628201365822451,0.86822190167294,0.9616033320145028,0.0499808266437789,0.0006771119038909,,avg_probs,223027816,30--57--76--87,4,het,2,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.63541,0.4806685052787761,0.0257032075331112,0.630161228453286,1.5615811432494873,0.850335375431569,0.907225476136462,0.1098811827756929,0.0005484045627705,,no_avg,136798682,37--50--81--85,4,het,2,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.7281,0.3766980947565,0.0404236934309578,0.7243765868947952,1.0991687953197091,0.8606169427660368,0.9428514238621636,2639.172702460467,0.0005940122655083,,avg_logits,136798682,37--50--81--85,4,het,2,imagenet,ind,,1
mobilenet_v2--resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--37--50--81--85,0.73274,0.3982576181970064,0.1320013239785185,0.7282591502994026,1.18811799968321,0.8514121835528118,0.9370339255155462,0.1098811827756929,0.0004659936243959,,avg_probs,136798682,37--50--81--85,4,het,2,imagenet,ind,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.74874,0.3550948707351641,0.0592289230312513,0.7455311695249532,1.061655427492337,0.859143582458582,0.9454548135433584,0.0600784001470361,0.0006797080576144,,no_avg,63938516,5--14--45--46,4,het,2,imagenet,ind,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.78354,0.3042626849477512,0.0244982411462728,0.7807526640207265,0.8445286254056519,0.8690383299889639,0.9583795491591276,2466.5217037176194,0.000730422823988,,avg_logits,63938516,5--14--45--46,4,het,2,imagenet,ind,,1
bninception--efficientnet-b0--resnet34--resnet50--5--14--45--46,0.78262,0.3100360706248871,0.0463550291673157,0.7792856777405429,0.8694859349777174,0.8660949342047293,0.9559281806784176,0.0600784001470361,0.0006346492464392,,avg_probs,63938516,5--14--45--46,4,het,2,imagenet,ind,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.81898,0.267828012963496,0.0667268950616878,0.8169738752347366,0.7837080511958133,0.8531273938277438,0.9559350252398596,0.0410100643270441,0.0006370912164443,,no_avg,171250216,3--26--29--60,4,het,2,imagenet,ind,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.84626,0.2251374552168308,0.0281612110667482,0.8445312221368135,0.6013120378093274,0.8690322267109418,0.9702795833303288,1044.9778983749716,0.0007319132318794,,avg_logits,171250216,3--26--29--60,4,het,2,imagenet,ind,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.84694,0.2370704647182129,0.1077784187018174,0.8450093437033289,0.6708166205141866,0.8656679638430927,0.9687117356328674,0.0410100643270441,0.0006063336357829,,avg_probs,171250216,3--26--29--60,4,het,2,imagenet,ind,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.82967,0.2628596320353144,0.0934739096796111,0.8274699738667778,0.7812577192975217,0.845394138786292,0.9545535267080478,0.0416552339814639,0.0006567645987351,,no_avg,224542242,0--23--24--38,4,het,2,imagenet,ind,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.8467,0.2234555666528709,0.0227275506903195,0.844761368558529,0.6236152622819001,0.8714996659068002,0.9701315388475328,227.19053773761843,0.000742318944441,,avg_logits,224542242,0--23--24--38,4,het,2,imagenet,ind,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.84638,0.2316182065492163,0.0866192983341593,0.8442347831944201,0.6751110371682965,0.8662145840502886,0.9676263906692756,0.0416552339814639,0.0006255231463914,,avg_probs,224542242,0--23--24--38,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.817385,0.2788484730750322,0.1050001261465002,0.8152154260652973,0.8461467896589869,0.8454351989043353,0.9513312982153956,0.0303724013379594,0.0005619197622168,,no_avg,110920072,21--23--24--60,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.83864,0.2486814761181566,0.1141313644761987,0.8367354288791671,0.7467576984493657,0.8631642914578368,0.9641861177555358,207.1185757909734,0.0005771765049832,,avg_logits,110920072,21--23--24--60,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--se_resnext101_32x4d--21--23--24--60,0.83896,0.2560691720715625,0.1421396056608574,0.8368632093524195,0.761361155457819,0.864496497887693,0.9658212981740107,0.0303724013379594,0.0005391404542861,,avg_probs,110920072,21--23--24--60,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.600025,0.5165507675028258,0.0178015710587063,0.5926782631682777,1.7352517568800692,0.8518427845757293,0.8968648644866704,0.1058157435370772,0.0005009905396799,,no_avg,258569912,37--67--78--82,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.7,0.412221556732268,0.0527066910145611,0.695230920456653,1.2436899454070645,0.8587962047619048,0.9353792406696192,2735.911881948384,0.0005465109556602,,avg_logits,258569912,37--67--78--82,4,het,2,imagenet,ind,,1
mobilenet_v2--vgg11--deepens_alexnet--deepens_alexnet--37--67--78--82,0.71358,0.4371889598500179,0.1566098496956761,0.7078465851637185,1.322520976442326,0.8408137609345645,0.9271491831472036,0.1058157435370772,0.0004216287332726,,avg_probs,258569912,37--67--78--82,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.779525,0.3152052316756416,0.05068992983259,0.7771142093941927,0.9163422070197756,0.8592519540600383,0.951962100954212,0.0476973883102284,0.0006763460290703,,no_avg,177000528,30--57--77--87,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.81034,0.2712503069764369,0.0181964023462092,0.8082083788513924,0.7319302031042755,0.8717152485033608,0.9650017798888836,1607.2125469823566,0.0007399573336893,,avg_logits,177000528,30--57--77--87,4,het,2,imagenet,ind,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.8077,0.2794321904429703,0.0606150390837738,0.8051476755613481,0.7819183868399917,0.8674609303550055,0.9614538124995358,0.0476973883102284,0.0006405729596045,,avg_probs,177000528,30--57--77--87,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.821305,0.268074922856073,0.0758023091404048,0.8190495904212085,0.8086487032049738,0.8444966875422532,0.9507911933073236,0.0378366920585712,0.0006173497763079,,no_avg,216289782,21--29--38--60,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.84484,0.2341156890407669,0.0839228136998241,0.842989378935376,0.693130302338404,0.8648445604164976,0.9661572119819324,210.8133967544008,0.000628436460513,,avg_logits,216289782,21--29--38--60,4,het,2,imagenet,ind,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.84466,0.2396974038121445,0.1125210802668705,0.8424323082264312,0.6981683141462594,0.866514910259033,0.9678467767715812,0.0378366920585712,0.000588972234507,,avg_probs,216289782,21--29--38--60,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.780925,0.3130403832359797,0.0489450718834401,0.7782534136341133,0.9056911571232944,0.8637834944340219,0.955369422855585,0.0520123209325598,0.0007597727817494,,no_avg,166021224,56--61--76--87,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.81084,0.2721716581492027,0.0386525268132161,0.8085786756422448,0.7448318889464879,0.8719260449331938,0.9652516724102777,1418.1153030712803,0.0007855348632914,,avg_logits,166021224,56--61--76--87,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.809,0.2740311425365598,0.0227276896525762,0.8063970656310228,0.7479584679305645,0.8686317747332044,0.9635950687557082,0.0520123209325598,0.0007207635128169,,avg_probs,166021224,56--61--76--87,4,het,2,imagenet,ind,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.7871650000000001,0.3066307213602569,0.0488622968629685,0.7845112182194356,0.902054250004464,0.8565993730408076,0.9519338661957316,0.0491173426774067,0.0006848325253334,,no_avg,177430528,43--58--61--77,4,het,2,imagenet,ind,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.81722,0.2618494698355195,0.0195399028568963,0.8149793561951424,0.7111636796026672,0.8722631182807468,0.9662778642463952,1315.737270142138,0.0007521977005878,,avg_logits,177430528,43--58--61--77,4,het,2,imagenet,ind,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.8162,0.2697927143522018,0.061478367880808,0.8134905310638525,0.7605715887235421,0.8654913104839194,0.9624601783230908,0.0491173426774067,0.0006479945183253,,avg_probs,177430528,43--58--61--77,4,het,2,imagenet,ind,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.782465,0.3110971167419722,0.0507099541876268,0.7799537557199365,0.8957394850519991,0.8638062049261951,0.9556179730903264,0.0499142177925684,0.0007287130358415,,no_avg,212200544,30--43--76--77,4,het,2,imagenet,ind,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.81214,0.2696807558462905,0.0280640467151283,0.8098915485969808,0.7303021506166806,0.8723601081995495,0.9657172071083026,1436.2331101172915,0.0007691819999246,,avg_logits,212200544,30--43--76--77,4,het,2,imagenet,ind,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.80992,0.273661453397546,0.0298774814206086,0.8072510407115387,0.7512733222185008,0.8675718465813476,0.9623328371566824,0.0499142177925684,0.0006912773724971,,avg_probs,212200544,30--43--76--77,4,het,2,imagenet,ind,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.59656,0.5245525962803694,0.0299557265208251,0.5893636812739402,1.7687427780372795,0.8461824913671432,0.8922140339663309,0.0990596543000518,0.0004695587753495,,no_avg,140516120,31--44--81--82,4,het,2,imagenet,ind,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.69706,0.4215995278283205,0.0748218415719172,0.692293435576616,1.283014236667042,0.8539200730364402,0.9317807605738164,3256.036064822983,0.0005125833660906,,avg_logits,140516120,31--44--81--82,4,het,2,imagenet,ind,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.7074,0.4502578555553306,0.1731613425089782,0.7012978617589226,1.3691640634727709,0.8412712433021795,0.925229465515963,0.0990596543000518,0.0003952640161077,,avg_probs,140516120,31--44--81--82,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.780105,0.3160152132490967,0.0557838543137257,0.7775881577549748,0.9252575349388414,0.85819409870706,0.9516189346833916,0.050363778210651,0.0006840658222071,,no_avg,141760912,56--57--77--87,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.8101,0.2709463327615791,0.0223479491791531,0.8079544225565805,0.7325415464283884,0.8717205665518641,0.9648240768921564,1544.7521329813596,0.0007509256685681,,avg_logits,141760912,56--57--77--87,4,het,2,imagenet,ind,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.80796,0.2782423795911084,0.0561381164438032,0.8052951888124694,0.7790370752385436,0.8665984155940416,0.96119448003701,0.050363778210651,0.000646292960316,,avg_probs,141760912,56--57--77--87,4,het,2,imagenet,ind,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.783685,0.3101727065672039,0.0513059469580252,0.780997564762848,0.8987016254328151,0.8639278274574,0.9560554606397594,0.051696353474105,0.0007667594912451,,no_avg,181664872,43--56--61--76,4,het,2,imagenet,ind,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.81098,0.2702433525726304,0.0405566872815415,0.8085369078083567,0.7398823939301974,0.8748254198011981,0.9660196006236488,1483.3061679636735,0.0007914873998313,,avg_logits,181664872,43--56--61--76,4,het,2,imagenet,ind,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.8099,0.2714004414616252,0.0203085066706305,0.8071863157817742,0.7395180382320162,0.8701324658118539,0.9641214067333724,0.051696353474105,0.0007279872261395,,avg_probs,181664872,43--56--61--76,4,het,2,imagenet,ind,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.7505249999999999,0.3487005853428294,0.0449578551181657,0.7472660977931883,1.0241848186587974,0.8633580359982236,0.9484127175867164,0.055897429125824,0.0006600962090954,,no_avg,60823702,14--36--48--91,4,het,2,imagenet,ind,,1
