models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--25--26--29--38,0.26752,0.8583875863246762,0.0832708511517818,0.2873157813591039,4.13129623365024,0.8326761136438434,0.6551247172504348,0.0931261521279388,0.000214973453118,,no_avg,215880702,25--26--29--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--25--26--29--38,0.3289,0.8039132439957101,0.0645355442484835,0.3562483502425879,3.6495945317570735,0.8258328174193755,0.7328819101358309,416.3703270190442,0.0001451811306108,,avg_logits,215880702,25--26--29--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--25--26--29--38,0.35092,0.7885429722287219,0.0697440714967699,0.3765915511633306,3.4734106664013304,0.8287767924481821,0.7454027318461923,0.0931261521279388,0.000145128836702,,avg_probs,215880702,25--26--29--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--shufflenet_v2_x1_0--vgg19_bn--deepens_alexnet--16--64--74--81,0.024645,1.0559646418179156,0.1493409822703149,0.0257995026492847,7.217740221999261,0.6548179829495974,0.086890062928609,0.0694703774321735,8.329635323160324e-05,,no_avg,214851900,16--64--74--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--shufflenet_v2_x1_0--vgg19_bn--deepens_alexnet--16--64--74--81,0.03522,0.996884005987472,0.0313759613237109,0.0398029905914764,6.245509280448893,0.6906044163337342,0.1203765131605154,1918.0481018882567,1.3847723480227472e-05,,avg_logits,214851900,16--64--74--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--shufflenet_v2_x1_0--vgg19_bn--deepens_alexnet--16--64--74--81,0.04184,1.0038618587437853,0.0812240491238277,0.0521242650345602,6.216014503748315,0.7179108108897695,0.1272141457164505,0.0694703774321735,3.119356811646192e-05,,avg_probs,214851900,16--64--74--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-autoaug--nasnetalarge--pnasnet5large--0--25--38--40,0.223095,0.9128095489515192,0.1304320563362133,0.2383470818615713,4.543980495869062,0.8265310852848067,0.6082046918093416,0.0987435248227543,0.0002240266033516,,no_avg,291258294,0--25--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-autoaug--nasnetalarge--pnasnet5large--0--25--38--40,0.27434,0.8436925454494902,0.0196129354260068,0.2956099818547147,4.0300490114235865,0.8265091874913455,0.6899781227809869,419.1553869606941,0.0001566573215544,,avg_logits,291258294,0--25--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-autoaug--nasnetalarge--pnasnet5large--0--25--38--40,0.28208,0.8387519053344532,0.025028626510408,0.3009650379842362,3.9674473245701374,0.8277571244450945,0.6929503501394157,0.0987435248227543,0.0001499689573606,,avg_probs,291258294,0--25--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--0--26--28--38,0.21715,0.9118616355948476,0.1123663897949706,0.2349570345551768,4.563388474819623,0.8281511832500656,0.6102683747415267,0.0992468844758071,0.0002039980203029,,no_avg,271548586,0--26--28--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--0--26--28--38,0.27446,0.8420285479729329,0.0291015275458657,0.2986067693946843,4.020165872949779,0.8315776976480758,0.6971181811564519,472.1642251877256,0.0001369235835255,,avg_logits,271548586,0--26--28--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
FixPNASNet--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--0--26--28--38,0.28462,0.8374264722379924,0.0416868604811935,0.3065886698600133,3.9588352184903126,0.8325072295195557,0.7015949692798641,0.0992468844758071,0.0001295628571845,,avg_probs,271548586,0--26--28--38,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--shufflenet_v2_x1_0--deepens_alexnet--13--32--64--81,0.113435,0.9992647941528772,0.1551001991134771,0.1205381553437822,6.231499555026683,0.6964001296390484,0.3111468287076415,0.1404461406541021,0.0001686035213491,,no_avg,180793660,13--32--64--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--shufflenet_v2_x1_0--deepens_alexnet--13--32--64--81,0.20934,0.9254053256357124,0.1046484528174948,0.2398611367648495,4.722636031020994,0.7860968142511611,0.529410829961242,2062.792152120788,3.5772007027557385e-05,,avg_logits,180793660,13--32--64--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--shufflenet_v2_x1_0--deepens_alexnet--13--32--64--81,0.23452,0.8939301886623003,0.0752568438199495,0.2687539063113772,4.477495358562191,0.8314353269914391,0.621957396604123,0.1404461406541021,6.3268915858573e-05,,avg_probs,180793660,13--32--64--81,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--inceptionresnetv2--shufflenet_v2_x1_0--deepens_resnet101--31--32--64--85,0.08569,1.022057411331144,0.1689717453686777,0.0915773700620706,6.422035247736515,0.7495956904010304,0.260714658271049,0.1097870980852503,0.0001366936896665,,no_avg,109296156,31--32--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--inceptionresnetv2--shufflenet_v2_x1_0--deepens_resnet101--31--32--64--85,0.10232,0.9784367336871338,0.0289469609047604,0.1262073962836099,5.364326354998679,0.7025532248571401,0.250875592314726,1742.4426204668755,4.391654679144309e-05,,avg_logits,109296156,31--32--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--inceptionresnetv2--shufflenet_v2_x1_0--deepens_resnet101--31--32--64--85,0.18238,0.9397170877672062,0.053529722944159,0.2242383443240337,4.851978982312185,0.7776336078343826,0.3897071328634693,0.1097870980852503,5.435336519834094e-05,,avg_probs,109296156,31--32--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.084995,1.071560094994593,0.2362534263373129,0.089338785775305,6.9306328904571135,0.7330935541829613,0.2639691500123406,0.1679511169874401,0.0001919316067748,,no_avg,226483314,32--47--63--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.10696,0.9741547951198868,0.0300822541075948,0.1284130352082146,5.367903229942938,0.7236739109547641,0.2989762776693299,2524.375230097728,5.031865933092355e-05,,avg_logits,226483314,32--47--63--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--shufflenet_v2_x0_5--vgg19_bn--32--47--63--74,0.16602,0.9455967572540128,0.0637707555151283,0.2124134226047032,4.8913111174489625,0.7892656216737503,0.4363268399015548,0.1679511169874401,6.596826414443726e-05,,avg_probs,226483314,32--47--63--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.033995,1.0892699499182186,0.2058626266028903,0.0360055709741571,7.376955238654102,0.7084121412605746,0.1411578213334764,0.1030499408429353,0.000125439265918,,no_avg,196219128,31--63--74--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.03382,1.0158035270165768,0.1031070482920273,0.0378036700936024,6.348791495517274,0.7197520804097229,0.1431930528094348,2007.0372600341136,4.645326405576528e-05,,avg_logits,196219128,31--63--74--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
googlenet_inceptionv1--shufflenet_v2_x0_5--vgg19_bn--deepens_resnet101--31--63--74--85,0.037,1.0119824942860172,0.120118459823843,0.046741353969903,6.110384410498929,0.7480351491678594,0.1881602161394135,0.1030499408429353,4.8151809381625056e-05,,avg_probs,196219128,31--63--74--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--vgg19_bn--16--52--64--74,0.033085,1.0908885216633482,0.2237694560309636,0.0346406157711114,7.37902528609203,0.7179534959748386,0.1237826725474245,0.1031610833671239,0.0001310642493145,,no_avg,179308092,16--52--64--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--vgg19_bn--16--52--64--74,0.04068,1.0202047460481969,0.1160567713838153,0.0448888455963567,6.31052204847582,0.7256427662153843,0.1703397483829662,2251.1159664817146,5.92988859295941e-05,,avg_logits,179308092,16--52--64--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--vgg19_bn--16--52--64--74,0.04532,1.0135177091380052,0.1143101139225092,0.0533452827257648,6.286987759752003,0.7425414766318097,0.179518996817078,0.1031610833671239,5.3693434748243e-05,,avg_probs,179308092,16--52--64--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--25--27--38--40,0.214215,0.9068130443377856,0.0927987717015449,0.2314884214559236,4.581614199771742,0.8287147031706612,0.5930430890904801,0.0905178152497616,0.0001840837751991,,no_avg,248241330,25--27--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--25--27--38--40,0.27558,0.8497406784989827,0.06114159210263,0.2988596937285894,4.096553110778894,0.822942483509244,0.6820559348960977,383.6737489981582,0.0001083928340147,,avg_logits,248241330,25--27--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--25--27--38--40,0.28784,0.8389246829004645,0.0496569952830738,0.3082728607035354,3.993661747617879,0.8330202940761045,0.6990718181322576,0.0905178152497616,0.0001161954144936,,avg_probs,248241330,25--27--38--40,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--resnet50_aws_baseline--deepens_resnet101--13--32--52--85,0.1340849999999999,1.0054692215351038,0.1933168541592514,0.1433164905784582,5.656237758928703,0.7820978264861886,0.3970008487463834,0.1447305574536048,0.0002016164760732,,no_avg,187520408,13--32--52--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--resnet50_aws_baseline--deepens_resnet101--13--32--52--85,0.1961,0.9116404217656476,0.0218067104647919,0.2231853339562093,4.52414047969041,0.794230114423699,0.544812980689074,1498.1685999278195,0.0001104872526772,,avg_logits,187520408,13--32--52--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--inceptionresnetv2--resnet50_aws_baseline--deepens_resnet101--13--32--52--85,0.22534,0.8969213034449001,0.0520205850977099,0.2575664529438598,4.389033177898653,0.8149850838800867,0.5792040459816264,0.1447305574536048,9.306855707875107e-05,,avg_probs,187520408,13--32--52--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--resnet50_aws_baseline--vgg19_bn--32--47--52--74,0.092915,1.0337741924249286,0.1966249206380802,0.0979005683998867,6.17330043323726,0.7684895357211323,0.2980165727314372,0.1295356104451546,0.0001660232695041,,no_avg,250673554,32--47--52--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--resnet50_aws_baseline--vgg19_bn--32--47--52--74,0.12764,0.9604925651620452,0.0361167667519511,0.1460784781056607,5.101242885417692,0.7601879772450829,0.3862337922233219,1616.6511419700964,7.176687639583575e-05,,avg_logits,250673554,32--47--52--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
inceptionresnetv2--resnet50-vtab--resnet50_aws_baseline--vgg19_bn--32--47--52--74,0.17728,0.9366224845910625,0.0442344969173621,0.2113595844530202,4.801908179917792,0.7755521341465554,0.4198202729384815,0.1295356104451546,6.887155678046848e-05,,avg_probs,250673554,32--47--52--74,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.038695,1.0909210510952678,0.2282935881629507,0.0413167899936675,7.26611700386367,0.7228245442815623,0.1417941898352181,0.1059616399948445,0.0001386478028525,,no_avg,80179004,16--52--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.0462,1.021281395081312,0.1207359025263676,0.0512782910891668,6.232088063774635,0.7394608669446161,0.1843841566090207,2133.214810894352,6.720700093766648e-05,,avg_logits,80179004,16--52--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b1--resnet50_aws_baseline--shufflenet_v2_x1_0--deepens_resnet101--16--52--64--85,0.0519,1.0114498210991345,0.1150046457633382,0.0611965938406426,6.148742226693641,0.7489279176952425,0.1950946901281312,0.1059616399948445,5.917656991114776e-05,,avg_probs,80179004,16--52--64--85,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.1340549999999999,1.0135168984522118,0.2043078835819817,0.1438763200336892,5.7326018474434335,0.768643976144665,0.3776629407457156,0.1518645745432423,0.000208541456044,,no_avg,150765432,13--16--32--52,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.19426,0.91485908742227,0.025121898647275,0.2223045187378403,4.566959746186361,0.7875741324349486,0.5318243401069911,1534.367880513303,0.0001073390991944,,avg_logits,150765432,13--16--32--52,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
dpn98--efficientnet-b1--inceptionresnetv2--resnet50_aws_baseline--13--16--32--52,0.22284,0.8996184675447801,0.0516797591529785,0.2573539021550955,4.428226557447736,0.8123375290407218,0.5713795568349691,0.1518645745432423,9.464302309556762e-05,,avg_probs,150765432,13--16--32--52,4,het,1,imagenet_c_gaussian_noise_5,ood,,3
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.2463,0.8738247665900374,0.0909052523074548,0.2648713884974808,4.358198910051732,0.8313199084168796,0.6142125589991596,0.105001737499362,0.0002052010780666,,no_avg,197724150,21--26--29--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.32264,0.82120890120888,0.0924154729781731,0.3509162408744803,3.76531255733125,0.8161490211512668,0.7070822158808157,494.5733566459188,0.0001158025867832,,avg_logits,197724150,21--26--29--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--21--26--29--38,0.3522,0.7950734634655158,0.0882377087622301,0.3780811753732398,3.5311908047111014,0.8273727808742086,0.7402230781634009,0.105001737499362,0.0001264497721577,,avg_probs,197724150,21--26--29--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.2015549999999999,0.896479113681095,0.0617014515367709,0.2180678398679314,4.694022496921532,0.8282628915147926,0.5573798591675163,0.0811480805277824,0.0001424715374014,,no_avg,128312616,21--23--24--29,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.27048,0.8738218909428486,0.1079316610029339,0.2989910886978953,4.15984916105166,0.7883831975315765,0.6310047895108368,527.6173706054688,7.223699503811076e-05,,avg_logits,128312616,21--23--24--29,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b7-randaug--21--23--24--29,0.3371,0.8356180491708282,0.1381345862264931,0.3659649909879892,3.751941182700544,0.8036034067115811,0.6774524838446238,0.0811480805277824,8.16104729892686e-05,,avg_probs,128312616,21--23--24--29,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.069315,1.0265235854634345,0.1514280130101372,0.0696364467303905,6.271904714677354,0.773501500564459,0.2775174688078853,0.0806502148796472,0.000109243869828,,no_avg,121258034,46--48--84--91,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.0924,0.9717324922586827,0.0409956080276874,0.0941293700882478,5.365412910342249,0.790345342552262,0.3680732412358412,1471.0984024138972,5.507266541183301e-05,,avg_logits,121258034,46--48--84--91,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
resnet50--resnet50-vtab-exemplar--deepens_resnet101--deepens_resnet50--46--48--84--91,0.1045,0.9660359243036988,0.036648499811716,0.1153152420963423,5.244770913334289,0.7799203567011026,0.3600019756375511,0.0806502148796472,4.875620420784964e-05,,avg_probs,121258034,46--48--84--91,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.057755,1.0545856022015532,0.1860310530345185,0.0590020511780284,7.009261346757084,0.7404929688621336,0.2200598725503477,0.1079640723345075,0.000127101629815,,no_avg,218194522,6--36--48--73,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.0739,0.9828094659110904,0.0501806412864306,0.0818834492179174,5.683139194980694,0.7776119303102816,0.3149897060064887,2216.827191222158,4.462093387946614e-05,,avg_logits,218194522,6--36--48--73,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
cafferesnet101--mnasnet1_0--resnet50-vtab-exemplar--vgg19--6--36--48--73,0.099,0.9736125479506724,0.0540886915563802,0.1174651567328096,5.44296686156776,0.7684503906994473,0.3492337867587053,0.1079640723345075,4.6128575709675166e-05,,avg_probs,218194522,6--36--48--73,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.1866249999999999,0.9238226989017462,0.1080263878003612,0.2012104920692692,5.048204792278653,0.8048133506190966,0.4753453071630896,0.1161348905433587,0.0001657990328903,,no_avg,171250216,3--26--29--60,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.27938,0.880522828121507,0.1350809203438177,0.3118946294433359,4.181275968892688,0.78974502589808,0.6274844687587862,888.9848061945623,5.708055555999556e-05,,avg_logits,171250216,3--26--29--60,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixResNet50_v2--efficientnet-b5-randaug--efficientnet-b7-randaug--se_resnext101_32x4d--3--26--29--60,0.32736,0.8367215309942272,0.126528792449487,0.3659733423066038,3.794477847220243,0.8268308423533934,0.7168120471032484,0.1161348905433587,7.869786243052739e-05,,avg_probs,171250216,3--26--29--60,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.1969699999999999,0.9296859200347516,0.1251881540181364,0.2120652274167936,4.751605350893602,0.8215363042930255,0.5654288493728512,0.1048263733278357,0.0001980537994008,,no_avg,224542242,0--23--24--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.26206,0.8582383436430633,0.0360313254978062,0.2843631642844527,4.133611766016947,0.8155217052275432,0.6621854700937297,550.1390112122082,0.0001231947033974,,avg_logits,224542242,0--23--24--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
FixPNASNet--efficientnet-b4-autoaug--efficientnet-b5--nasnetalarge--0--23--24--38,0.27456,0.8510661400388746,0.0401378771296045,0.2949939132267882,4.063025544480336,0.8216887224877203,0.6708584748937111,0.1048263733278357,0.0001194340139458,,avg_probs,224542242,0--23--24--38,4,het,2,imagenet_c_gaussian_noise_5,ood,,1
