models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
densenet201--resnext101_32x4d--wide_resnet101_2--deepens_resnet101--10--53--75--87,0.69508,0.4201915841582167,0.0478457698291339,0.6943747113309696,1.2852656926051964,0.8533384702046779,0.9289096236667556,0.0834789310422336,0.0005398471511782,,avg_probs,235627512,10--53--75--87,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.64371,0.480473282634821,0.040355859178761,0.6443988566127646,1.5954721415077473,0.8432660355433945,0.9041265232244156,0.0808811107319052,0.00053953958876,,no_avg,124061984,10--33--57--61,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.7004,0.4074398291459576,0.0264196140076252,0.700395936507424,1.2615740867731755,0.8598060682852218,0.9343585874841508,1031.5987247540718,0.0005785690404248,,avg_logits,124061984,10--33--57--61,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--inceptionv3--se_resnet101--se_resnext50_32x4d--10--33--57--61,0.69914,0.419812449585892,0.087968152519325,0.6981494536953308,1.316173146176433,0.8569358688137935,0.930494954811981,0.0808811107319052,0.000478878755711,,avg_probs,124061984,10--33--57--61,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.7278249999999999,0.383878060966231,0.0730202514250492,0.7265263064970139,1.2336919533084334,0.8500805751262999,0.9304689275478416,0.0474363663917326,0.0005049730932912,,no_avg,191905430,19--25--29--40,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.76518,0.3429355842871973,0.1114173074592728,0.7633954712439489,1.0714225182598662,0.8614557718915614,0.9496389056487954,237.4131337259901,0.0005026460049897,,avg_logits,191905430,19--25--29--40,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b5-autoaug--efficientnet-b7-randaug--pnasnet5large--19--25--29--40,0.76838,0.3483007861724315,0.1393955433604772,0.7659406791660948,1.0634006145311294,0.8572202912374804,0.9494630695859854,0.0474363663917326,0.0004693958055153,,avg_probs,191905430,19--25--29--40,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.2888949999999999,0.8109012618866367,0.0173088368486113,0.2965745979776944,3.896666282951125,0.7242177448416378,0.5598282031137847,0.1138426797223304,0.0002071633990739,,no_avg,67089656,37--65--66--79,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.4628,0.7224825800058704,0.1818103268232096,0.4764733513031051,2.6348668753504905,0.8062898912122205,0.7995242050246341,18232.60531201577,0.0001638580582509,,avg_logits,67089656,37--65--66--79,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--squeezenet1_1--deepens_alexnet--37--65--66--79,0.48088,0.7255192520948887,0.2138066197513642,0.4931696154057929,2.7005861391639123,0.8062501023897243,0.8024787876495048,0.1138426797223304,0.0001217813892822,,avg_probs,67089656,37--65--66--79,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.433725,0.7025024753768512,0.0371285807529796,0.4410845789154376,2.6116319686775897,0.8175560885628466,0.7895496466252334,0.0912877233385784,0.0003334330028334,,no_avg,292774006,51--65--68--70,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.5114,0.6225630656929598,0.0450229521530421,0.5204897820775855,2.1360118795881777,0.8301646327827057,0.8505721513429375,13309.352274132072,0.0003417678546408,,avg_logits,292774006,51--65--68--70,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--vgg11_bn--vgg13_bn--51--65--68--70,0.5191,0.6340366828729173,0.1148154479984732,0.5261801651489694,2.1814465750539136,0.8282597962250435,0.847621706639704,0.0912877233385784,0.0002649672074603,,avg_probs,292774006,51--65--68--70,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.581115,0.5463609884093872,0.0481327045891225,0.584061893180282,1.8156107778556336,0.8448540637478805,0.8887675123114916,0.0727556614581804,0.0005122698674371,,no_avg,102265906,48--52--88--92,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.63338,0.4853197392228676,0.0219879861458912,0.6359717614391657,1.5337208068998556,0.8494753043463171,0.9105866116953678,1016.3651700912832,0.0005251988089567,,avg_logits,102265906,48--52--88--92,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--88--92,0.63322,0.4917942423157517,0.0551963558989963,0.6352692796091021,1.55364103520748,0.8458851984738488,0.907227786400026,0.0727556614581804,0.0004577030822639,,avg_probs,102265906,48--52--88--92,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.72809,0.3856986054966103,0.0829549542637725,0.7267101106043532,1.2291050592577824,0.8479762672647745,0.9272530529225982,0.0522745841403724,0.0005097958479414,,no_avg,207251832,19--27--29--38,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.76564,0.3402264459327954,0.1072204626988033,0.7639771747106843,1.054469484285999,0.8622322355423147,0.9490714017928522,237.91786829694053,0.0005073381437778,,avg_logits,207251832,19--27--29--38,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--nasnetalarge--19--27--29--38,0.7676,0.3464926673913309,0.1368048841896015,0.7650310020798827,1.0520732392935377,0.8600540847974643,0.9494134313479252,0.0522745841403724,0.000470589897603,,avg_probs,207251832,19--27--29--38,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.5704549999999999,0.5598624035014632,0.0374851320004469,0.5733406680016161,1.9022956251833207,0.8357475635401945,0.8732724764360128,0.0808094887154723,0.0004447209693695,,no_avg,179802822,14--39--73--90,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.64008,0.482767936682031,0.0457186853264764,0.6423416771612558,1.534171142266779,0.8459239197470287,0.9099274684980092,1706.1127567134797,0.0004775144212647,,avg_logits,179802822,14--39--73--90,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--90,0.64024,0.499255286964859,0.1142918654651326,0.6414869080256553,1.60096732525358,0.8413754926056053,0.904452588531558,0.0808094887154723,0.0003841138341371,,avg_probs,179802822,14--39--73--90,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.707285,0.4121863885831848,0.0922928810121864,0.7068382957201075,1.3262741686937198,0.8469027489184491,0.9223726896198854,0.0359060205519199,0.0004565121489576,,no_avg,94773738,19--21--25--27,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.73644,0.3803240138105072,0.1194803015626221,0.7358521966427577,1.19643249984812,0.8558121353626355,0.9389984342030392,243.65484619140625,0.0004596822836901,,avg_logits,94773738,19--21--25--27,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b2-autoaug--efficientnet-b3-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--19--21--25--27,0.73938,0.3852568713875842,0.1454495320999622,0.7383630139380275,1.193851178950928,0.8541295383408747,0.9392542239489104,0.0359060205519199,0.0004295826365705,,avg_probs,94773738,19--21--25--27,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.7320450000000001,0.3860777854156557,0.0965741786695455,0.7306882300663969,1.2299802714704346,0.8431533661743741,0.9248937911107948,0.0420197317517492,0.0004932390425925,,no_avg,181525278,23--25--27--38,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.75968,0.3484893084614692,0.1095110287448746,0.758020370497328,1.0927421174351477,0.860444241160971,0.9457240445728474,191.8787257298138,0.0004925784762441,,avg_logits,181525278,23--25--27--38,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--nasnetalarge--23--25--27--38,0.76064,0.3545629866018436,0.1344000274772339,0.7582543631939368,1.093894098522988,0.8589638047466783,0.9462991723395384,0.0420197317517492,0.0004617242355009,,avg_probs,181525278,23--25--27--38,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.651375,0.4709705558199432,0.0590443301604323,0.6513660245296924,1.5072733693503986,0.8517277856481412,0.9164390681283636,0.0766702655660519,0.0006142569117908,,no_avg,216635384,2--10--53--75,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.7001,0.4087364622320234,0.0325292073468253,0.6995249760720907,1.239196017308387,0.8591301104558062,0.9349536197186048,946.6406418807044,0.0006323684037357,,avg_logits,216635384,2--10--53--75,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--densenet201--resnext101_32x4d--wide_resnet101_2--2--10--53--75,0.6985,0.4134678566454042,0.0388839151250853,0.6973582971090063,1.2580563933563638,0.8558058773182525,0.9316152112466388,0.0766702655660519,0.0005567542078286,,avg_probs,216635384,2--10--53--75,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.4371899999999999,0.6951888686213734,0.0191502239501106,0.4451075237434447,2.544831125089413,0.8182682586167105,0.7947055927905409,0.076293498808403,0.0003219150362187,,no_avg,270664504,37--65--67--69,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.50782,0.6271665321177621,0.048788135979962,0.5179611689417847,2.147996035052688,0.8284520849331146,0.8473539889417915,13276.36845835054,0.0003327110598634,,avg_logits,270664504,37--65--67--69,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg11--vgg13--37--65--67--69,0.5167,0.6379687445150711,0.1134054161891312,0.5250496416839644,2.1963745549736333,0.8218815069338752,0.8413355305556555,0.076293498808403,0.0002646949121124,,avg_probs,270664504,37--65--67--69,4,het,1,imagenet_c_fog_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.372155,0.7248100690377643,0.0086264408057644,0.3751573293643821,3.365313472372433,0.7432419546372582,0.6337370052912145,0.1166932052448455,0.0002801350417678,,no_avg,465559992,69--70--71--79,4,het,1,imagenet_c_fog_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.53076,0.6349994563530561,0.1595885501987951,0.5360805229385194,2.1776744400673818,0.8266347146013528,0.8552358997854428,1986.2927448233727,0.0002492277750607,,avg_logits,465559992,69--70--71--79,4,het,1,imagenet_c_fog_1,ood,,1
vgg13--vgg13_bn--vgg16--deepens_alexnet--69--70--71--79,0.5322,0.6372901651041301,0.1786854306059891,0.5370032016751445,2.265820176832282,0.833809520251912,0.861959447863723,0.1166932052448455,0.0001926151378342,,avg_probs,465559992,69--70--71--79,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.3802149999999999,0.757126914863085,0.0373338723367487,0.3893279483694692,2.930547288909718,0.8068818943409792,0.7465361991693205,0.0898612461086175,0.0002835803060781,,no_avg,161134774,51--65--66--69,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.46526,0.6733780755809994,0.0487200543611677,0.4770890774824774,2.405397577609928,0.8197487078224512,0.8187701073197585,16988.0539762762,0.0002899654625514,,avg_logits,161134774,51--65--66--69,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-semi-rotation--squeezenet1_0--squeezenet1_1--vgg13--51--65--66--69,0.46878,0.6897309802816219,0.1162010639448203,0.4787403184891654,2.46373555381012,0.8176469881385342,0.8124146589629161,0.0898612461086175,0.0002161843686276,,avg_probs,161134774,51--65--66--69,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.634405,0.4909275845995086,0.0494690017524192,0.6362466826513374,1.6092441739278447,0.842355534655669,0.9006544783763567,0.0735654009330615,0.0005160514549927,,no_avg,157621656,10--43--57--59,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.68562,0.4234899508381596,0.0178860467323191,0.6868802725485036,1.2927723402823796,0.8579894315223204,0.9304554784493664,1426.9862091164896,0.00056836520632,,avg_logits,157621656,10--43--57--59,4,het,1,imagenet_c_fog_1,ood,,1
densenet201--resnet152--se_resnet101--se_resnet50--10--43--57--59,0.68568,0.4357535338997125,0.0889232556664829,0.6860281743096037,1.3567975752895491,0.8518397635277962,0.9243094322830392,0.0735654009330615,0.0004608774042929,,avg_probs,157621656,10--43--57--59,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.7386050000000001,0.3772916361895987,0.1064396324583143,0.7377024783274827,1.1955379739623644,0.8493402108232714,0.9321724595564046,0.0305057670921087,0.0004696442265412,,no_avg,159120088,23--25--27--29,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.7617,0.350322020065326,0.1285183916451037,0.7605154729145311,1.0924482048415394,0.8614473103347742,0.9477838979500256,178.1455535888672,0.0004708442429546,,avg_logits,159120088,23--25--27--29,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b4-autoaug--efficientnet-b5-autoaug--efficientnet-b6-autoaug--efficientnet-b7-randaug--23--25--27--29,0.7642,0.354412312793272,0.1496724266721308,0.7627090213166373,1.0884556569495052,0.8599142422827821,0.9485285939878272,0.0305057670921087,0.0004467648977879,,avg_probs,159120088,23--25--27--29,4,het,1,imagenet_c_fog_1,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.5773400000000001,0.5515127671520731,0.0436262075149788,0.579558341259667,1.8579893075832623,0.8407264707722066,0.88180350471179,0.0927105531217995,0.0004975883522042,,no_avg,219063434,6--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.64978,0.4671244924802828,0.0239000617911439,0.6513488803839743,1.4672825797810802,0.8520488519337881,0.9169798779901592,1737.188660445945,0.0005257534136433,,avg_logits,219063434,6--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
cafferesnet101--nasnetamobile--vgg19--deepens_resnet50--6--39--73--88,0.64814,0.4819798523107235,0.0871834483052089,0.6485072131903995,1.528292541341141,0.8475368368504537,0.9109679314880044,0.0927105531217995,0.000428055433788,,avg_probs,219063434,6--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.451435,0.680352312050216,0.0192738581241279,0.4590311593354821,2.471463139532922,0.820772460869851,0.8042384458674652,0.0813263469062531,0.0003369452323863,,no_avg,270854904,37--65--69--70,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.52696,0.607945931906553,0.0519461044691386,0.5365293772734337,2.058311719303925,0.8314253725923826,0.8581674116190681,13313.74738456196,0.0003497839103594,,avg_logits,270854904,37--65--69--70,4,het,1,imagenet_c_fog_1,ood,,1
mobilenet_v2--squeezenet1_0--vgg13--vgg13_bn--37--65--69--70,0.534,0.6193575518705262,0.1179765266944426,0.5416398151128056,2.1087524717231,0.8285324725530854,0.8537537072342013,0.0813263469062531,0.0002759504722066,,avg_probs,270854904,37--65--69--70,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.56962,0.5601245021979375,0.0366431399407616,0.5724574429434047,1.9015070891574348,0.836220410219779,0.8736714213220627,0.0799498338924184,0.0004428636065655,,no_avg,179802822,14--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.63994,0.4835043239009399,0.047234608119842,0.6422593456212811,1.537208271824562,0.8463378835519649,0.9101428000139103,1689.161626262768,0.0004750065892517,,avg_logits,179802822,14--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b0--nasnetamobile--vgg19--deepens_resnet50--14--39--73--88,0.63848,0.5001621267786237,0.1137618151119718,0.6396036404763947,1.6037330719976413,0.8431899144028143,0.9050992937575144,0.0799498338924184,0.0003829012192731,,avg_probs,179802822,14--39--73--88,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.6455900000000001,0.4803800926288457,0.058395746268419,0.6463023336848429,1.5729605704758731,0.8442195570951164,0.9062230204700712,0.0848714405012862,0.0005713492321106,,no_avg,125382680,2--53--59--61,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.70128,0.4074116636659151,0.0274075881512339,0.7012538311642482,1.2381417607832237,0.8588989909689663,0.9350775117182442,1374.5569297931074,0.0006180066453256,,avg_logits,125382680,2--53--59--61,4,het,1,imagenet_c_fog_1,ood,,1
FixResNet50_no_adaptation--resnext101_32x4d--se_resnet50--se_resnext50_32x4d--2--53--59--61,0.7001,0.416726512252881,0.0666249771882818,0.6992390243069357,1.2932439487518212,0.8537495577133529,0.9290513182315764,0.0848714405012862,0.000507695646947,,avg_probs,125382680,2--53--59--61,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.58195,0.5460988897129129,0.0489746966488078,0.5849451182384935,1.81639931388152,0.844381217068296,0.8883685674254418,0.0730689287926152,0.0005141272302411,,no_avg,102265906,48--52--90--92,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.63318,0.4852292363309278,0.0221511515680834,0.6361476210544388,1.533595915830981,0.8491957057751607,0.9103540032863532,1023.9266825148244,0.0005270350469938,,avg_logits,102265906,48--52--90--92,4,het,1,imagenet_c_fog_1,ood,,1
resnet50-vtab-exemplar--resnet50_aws_baseline--deepens_resnet50--deepens_resnet50--48--52--90--92,0.634,0.4912971931184515,0.0546073573108478,0.6362738346488015,1.5519888067437997,0.8447610841047387,0.907006635488358,0.0730689287926152,0.0004593254877444,,avg_probs,102265906,48--52--90--92,4,het,1,imagenet_c_fog_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b4-autoaug--efficientnet-b5-autoaug--inceptionresnetv2--21--23--25--32,0.70933,0.4109637632489153,0.0816328453496236,0.7085618005839948,1.3230738681834426,0.8423128805878506,0.9188409014745446,0.0474440435498408,0.0004862633785743,,no_avg,117808120,21--23--25--32,4,het,1,imagenet_c_fog_1,ood,,1
