models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.249825,0.8150639537810981,0.0143819366152402,0.2468129838819566,4.570646534830932,0.7088625918068641,0.4266438147959251,0.140277333565616,0.0001907455467864,,no_avg,258760312,37--70--78--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.54926,0.7500263376141709,0.3515238941673702,0.5447144684067062,2.777132462796039,0.808557379070584,0.841246485630543,2501.690330458817,0.0001012999743738,,avg_logits,258760312,37--70--78--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
mobilenet_v2--vgg13_bn--deepens_alexnet--deepens_alexnet--37--70--78--82,0.54354,0.709855953606886,0.3075450702610844,0.5379205592377644,2.633388455861405,0.8441584626925347,0.8744685677887768,0.140277333565616,8.553754661220444e-05,,avg_probs,258760312,37--70--78--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.6570849999999999,0.4638695553191246,0.0646317732926084,0.6535200051128467,1.4974592561056066,0.8538188753054079,0.9184180296517884,0.0762886158579577,0.0005948966695367,,no_avg,223027816,30--57--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.70622,0.3993193618379037,0.0277529541286832,0.7026967722607874,1.2083572835008145,0.8637301598843328,0.9388455962202128,1410.3768785892746,0.0006297843399449,,avg_logits,223027816,30--57--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--wide_resnet50_2--deepens_resnet101--30--57--76--87,0.70382,0.4066530934256565,0.0503092967017341,0.6996275557460566,1.240616324722109,0.8605991826600841,0.935129468152086,0.0762886158579577,0.0005376802126338,,avg_probs,223027816,30--57--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.658795,0.4615685910347074,0.0557635385991864,0.6551233268988976,1.4940936181899651,0.8508429566753324,0.9160033496994916,0.0723881098188525,0.0005539800417621,,no_avg,177000528,30--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.71032,0.3946759777015866,0.0237105658075919,0.7067798302649669,1.1920935341993548,0.862564446761749,0.939265830735234,1508.0216572810348,0.0006014757705076,,avg_logits,177000528,30--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--se_resnet101--xception--deepens_resnet101--30--57--77--87,0.70718,0.407277508670568,0.0804921491862988,0.7030671206884879,1.2531644194525275,0.8591812051154774,0.9347797716524564,0.0723881098188525,0.0004996889643886,,avg_probs,177000528,30--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.7328349999999999,0.3762344134324588,0.066737318428043,0.7291843639707596,1.2073425295464304,0.8508595995209031,0.9288544353059556,0.0598168085124884,0.0005379593876552,,no_avg,216289782,21--29--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.7774,0.3241419241061378,0.0992528287436585,0.7737326724447162,1.0064954434717297,0.8650056261443274,0.9527722369398228,259.00941493906794,0.0005348234532014,,avg_logits,216289782,21--29--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b3-autoaug--efficientnet-b7-randaug--nasnetalarge--se_resnext101_32x4d--21--29--38--60,0.77878,0.3313718070480924,0.1323665742901028,0.7748132518618167,1.0013061426726837,0.8634430179413193,0.9537442411181148,0.0598168085124884,0.0004930967840283,,avg_probs,216289782,21--29--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.6538599999999999,0.4689954282428722,0.0634776538600549,0.6502698954280581,1.5330931182121,0.8506812312035861,0.9143394142178688,0.0774244461219322,0.0005577657166306,,no_avg,141760912,56--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.70934,0.3981550613141341,0.0261441653625578,0.7058317727068012,1.2098870171733227,0.8601491769263598,0.9378867191558072,1504.149007268716,0.0006064315037266,,avg_logits,141760912,56--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnet101--xception--deepens_resnet101--56--57--77--87,0.70402,0.410927093651423,0.0778174553771869,0.6998528892212041,1.2706752502440015,0.8598386652883343,0.9340927756639008,0.0774244461219322,0.0004996973870297,,avg_probs,141760912,56--57--77--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.6556299999999999,0.4683090047454261,0.074770567754629,0.651605265909537,1.5301556055283,0.8547545030585932,0.9190320555469031,0.0853988037985203,0.0006388118969582,,no_avg,181664872,43--56--61--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.70716,0.3996073344870688,0.0426567275480725,0.7033061921143149,1.2236134908171388,0.8651600607794488,0.9397710804560584,1479.6605356414177,0.0006599156086585,,avg_logits,181664872,43--56--61--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--43--56--61--76,0.70436,0.404259901896536,0.0317006116340275,0.6996400745478643,1.2415735954956768,0.8628027549518407,0.9371943334706376,0.0853988037985203,0.0005747627941093,,avg_probs,181664872,43--56--61--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.65247,0.4703054122203813,0.0663111525921049,0.6486220531910524,1.5288739166332557,0.8538760578144309,0.9173569628310766,0.0787594208786124,0.0005950858214906,,no_avg,212200544,30--43--76--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.70232,0.4033712589207723,0.0280688067468993,0.6984803620739354,1.2303660490895534,0.8650642358696676,0.9383487214408328,1370.9487568967295,0.0006276749742266,,avg_logits,212200544,30--43--76--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnet152--wide_resnet50_2--xception--30--43--76--77,0.70008,0.4112358465614218,0.0493222250342713,0.695342199764189,1.2693367785030856,0.8614539325673681,0.9336456633790332,0.0787594208786124,0.0005360162558316,,avg_probs,212200544,30--43--76--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.264,0.8028264796523304,0.0245059181675959,0.2624760398427192,4.523747194612629,0.671197803397602,0.4311846490789587,0.13926861006133,0.0001903685116027,,no_avg,140516120,31--44--81--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.57866,0.783992087266585,0.4221514706414659,0.5756135525990892,2.9485154030523573,0.8058621984844357,0.8491365922471754,1675.2327733131665,6.43348259000354e-05,,avg_logits,140516120,31--44--81--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet18--deepens_alexnet--deepens_alexnet--31--44--81--82,0.56788,0.698375022106333,0.3299925869321344,0.5647442322420189,2.554802203034967,0.8454636443987996,0.8841948073386515,0.13926861006133,8.591705405673187e-05,,avg_probs,140516120,31--44--81--82,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.65266,0.4714584778576546,0.0733747319396708,0.6487688452659663,1.5407680253553022,0.8540629584081163,0.9178410344789384,0.0851113450749507,0.0006331241520111,,no_avg,166021224,56--61--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.70458,0.4024261815041736,0.0393789503256305,0.700899920222123,1.2333806112579568,0.8651593642100966,0.9390011732342124,1447.3462341000552,0.0006545061915368,,avg_logits,166021224,56--61--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnext50_32x4d--se_resnext50_32x4d--wide_resnet50_2--deepens_resnet101--56--61--76--87,0.7025,0.4076249690514415,0.0333298131942426,0.6981148550666594,1.2529681280549796,0.8611486735847363,0.936052946843416,0.0851113450749507,0.0005692906481955,,avg_probs,166021224,56--61--76--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.670725,0.4490719765062308,0.0539484205728493,0.6666007016943671,1.4650046413543172,0.8503802842647836,0.9182238501013044,0.0759494869552165,0.000565205311501,,no_avg,177430528,43--58--61--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.72456,0.3786709238176542,0.0280818457864757,0.7206357340596196,1.1511638022896322,0.864502430527529,0.9436167745551534,1207.2425049162614,0.0006150168626886,,avg_logits,177430528,43--58--61--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet152--se_resnet152--se_resnext50_32x4d--xception--43--58--61--77,0.72202,0.3921098612898184,0.0862434528088658,0.7170281876168305,1.2145678078652742,0.8614218376735652,0.9396828335343588,0.0759494869552165,0.0005082431962846,,avg_probs,177430528,43--58--61--77,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.593405,0.5332277670852986,0.0519431114001416,0.5885850249419811,1.799670909892157,0.8482013360204608,0.89523553353851,0.0823656293462003,0.0004871312711506,,no_avg,60823702,14--36--48--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.66182,0.4537229311545878,0.0348104252224454,0.6577333589259167,1.424150263445728,0.8569330236091683,0.9240469253626464,2260.1020234742705,0.000522883856143,,avg_logits,60823702,14--36--48--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
efficientnet-b0--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet50--14--36--48--91,0.6599,0.4714535450756484,0.1040926799812498,0.6544898495570708,1.495983467646882,0.8538178403176837,0.91992586925681,0.0823656293462003,0.0004253570342102,,avg_probs,60823702,14--36--48--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.26337,0.8021431442988256,0.0196190073423273,0.2612956873522608,4.522694803080675,0.6719942953338037,0.4312599689885033,0.164585679769516,0.0002218939115103,,no_avg,194394650,50--81--82--85,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.57802,0.7214111794541453,0.3578645061314851,0.574698178323772,2.6376044376997925,0.8116283712637534,0.8577014067415739,1893.5704345703125,0.0001132878969656,,avg_logits,194394650,50--81--82--85,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_alexnet--deepens_resnet101--50--81--82--85,0.5778,0.67870388408829,0.3170914695316553,0.5731306889142326,2.4663815090405943,0.8430745674596087,0.8857365677117427,0.164585679769516,9.845463500823826e-05,,avg_probs,194394650,50--81--82--85,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.59449,0.5331777059553633,0.0567499581761709,0.5898016200427537,1.7948631545449054,0.8499962653779756,0.897903449867121,0.0959317700982779,0.0005347539734354,,no_avg,96324954,6--36--45--48,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.66548,0.4460322526532428,0.0208541213998475,0.661466335180224,1.3953950395059016,0.859863154465888,0.9267423706413858,1812.360296589664,0.0005623513777085,,avg_logits,96324954,6--36--45--48,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--mnasnet1_0--resnet34--resnet50-vtab-exemplar--6--36--45--48,0.6635,0.4612288783816549,0.0782026256534662,0.6581552967443157,1.4565073867704783,0.8558101409630365,0.9219700960613308,0.0959317700982779,0.0004628051372683,,avg_probs,96324954,6--36--45--48,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.603965,0.5286547556420909,0.0761399628344065,0.6007249207218299,1.7994419640035295,0.8471092389874078,0.8966985446614604,0.0977795047879974,0.0005386293567036,,no_avg,54752446,5--12--14--46,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.67168,0.4405695875987176,0.0230433288005691,0.6675028298329737,1.3777238144894968,0.8593884614526247,0.9273450015012062,2308.604684812374,0.0005762799649058,,avg_logits,54752446,5--12--14--46,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
bninception--dpn68--efficientnet-b0--resnet50--5--12--14--46,0.66694,0.4553201270510927,0.0760892975523641,0.6618444296823671,1.4362774544731487,0.8589248836728517,0.9240788680554606,0.0977795047879974,0.0004652947369392,,avg_probs,54752446,5--12--14--46,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--dpn68--efficientnet-b0--deepens_resnet50--6--12--14--91,0.62227,0.5053192127349129,0.0681952213990444,0.6179582961548122,1.685120291554351,0.8501618303661191,0.9058927362014826,0.0867685329613525,0.0005513268500092,,no_avg,88006366,6--12--14--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--dpn68--efficientnet-b0--deepens_resnet50--6--12--14--91,0.68184,0.4283391438493866,0.0228235392354334,0.6776479348925271,1.3279461965285702,0.8608397339096732,0.9313179536227948,1758.1653457025284,0.0005899597233567,,avg_logits,88006366,6--12--14--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
cafferesnet101--dpn68--efficientnet-b0--deepens_resnet50--6--12--14--91,0.67916,0.4402428130138983,0.0689894202418721,0.6739754587059013,1.382907936876783,0.8573899579552786,0.927210695761828,0.0867685329613525,0.0004862504439508,,avg_probs,88006366,6--12--14--91,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
inceptionv3--resnet152--se_resnet50--deepens_resnet101--33--43--59--87,0.65784,0.4635541814795558,0.0538168094513272,0.6536993485696245,1.504383705272652,0.8497626063500945,0.914991429336822,0.0786596715091608,0.0005662755265405,,no_avg,159991280,33--43--59--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
inceptionv3--resnet152--se_resnet50--deepens_resnet101--33--43--59--87,0.71334,0.3909276331348014,0.0234225789275537,0.7091430715365815,1.1789715210846496,0.8634375432223874,0.9404849117261178,1621.7291603280985,0.0006128833635601,,avg_logits,159991280,33--43--59--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
inceptionv3--resnet152--se_resnet50--deepens_resnet101--33--43--59--87,0.70886,0.4045594278476852,0.0767806958515486,0.7040140690511238,1.243363306112576,0.8615095921570721,0.936683184629954,0.0786596715091608,0.0005072807778993,,avg_probs,159991280,33--43--59--87,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnext50_32x4d--se_resnet152--wide_resnet50_2--30--56--58--76,0.6565,0.4659346761254251,0.0715104577477819,0.6526343181106535,1.5228864858611426,0.8551911854071388,0.9188589096613764,0.0795243778549385,0.0006040515148148,,no_avg,221002536,30--56--58--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnext50_32x4d--se_resnet152--wide_resnet50_2--30--56--58--76,0.70638,0.3999201260625802,0.0311302615936199,0.7025479765125279,1.222541327053828,0.8640210118047555,0.9388985977875542,1435.4433014593642,0.0006388335773111,,avg_logits,221002536,30--56--58--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
fbresnet152--resnext50_32x4d--se_resnet152--wide_resnet50_2--30--56--58--76,0.70354,0.4062913927342212,0.0449758221967501,0.6989959523061712,1.2477329389452654,0.8621183174256254,0.9360464404279448,0.0795243778549385,0.0005444082314236,,avg_probs,221002536,30--56--58--76,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b7-randaug--nasnetalarge--3--20--29--38,0.69614,0.4163456540362564,0.0532471871779071,0.6932390752035051,1.3591969616366266,0.8490242268929955,0.9188819789574474,0.0849570839382602,0.0005331204190566,,no_avg,192891398,3--20--29--38,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b7-randaug--nasnetalarge--3--20--29--38,0.76572,0.3389580863061539,0.0728262757363151,0.7622004482965719,1.0195020889769677,0.8540368159178954,0.9473650518439284,1025.120082437562,0.0005728353909616,,avg_logits,192891398,3--20--29--38,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b7-randaug--nasnetalarge--3--20--29--38,0.77096,0.3526278410825613,0.1481258084006663,0.766934494933934,1.055940082408294,0.8513222237116517,0.947505965906008,0.0849570839382602,0.0004694026195775,,avg_probs,192891398,3--20--29--38,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--nasnetalarge--se_resnext101_32x4d--0--23--38--60,0.72258,0.3916864809542685,0.0721185016225053,0.7187315021552528,1.2554406463405727,0.8521537488496922,0.928114369362558,0.0665448146728436,0.0005753015375359,,no_avg,243107874,0--23--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--nasnetalarge--se_resnext101_32x4d--0--23--38--60,0.76302,0.3322088923857805,0.0358057670106391,0.7594518815673723,1.0189577417124491,0.8687798956595623,0.9522866966667214,280.9682920201269,0.0006154464975206,,avg_logits,243107874,0--23--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
FixPNASNet--efficientnet-b4-autoaug--nasnetalarge--se_resnext101_32x4d--0--23--38--60,0.76178,0.3417778699496357,0.0944448891325892,0.7575343680762138,1.0535429816226975,0.8673934838716332,0.9505971685274917,0.0665448146728436,0.0005253929030666,,avg_probs,243107874,0--23--38--60,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-exemplar--vgg13_bn--deepens_alexnet--31--50--70--81,0.38037,0.7206833313235737,0.0378945712918999,0.3772917509001939,3.4153882293605005,0.7415279679865627,0.6382991243176305,0.135105214975003,0.0002778523882299,,no_avg,228423290,31--50--70--81,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-exemplar--vgg13_bn--deepens_alexnet--31--50--70--81,0.58638,0.613602027128366,0.2273461841283412,0.5825319504313192,2.1377646509597485,0.8273574374393045,0.8773201122578039,1788.3117017386635,0.0002371294746439,,avg_logits,228423290,31--50--70--81,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
googlenet_inceptionv1--resnet50-vtab-semi-exemplar--vgg13_bn--deepens_alexnet--31--50--70--81,0.57796,0.6193544200923214,0.2419808053914637,0.5729271448608673,2.1823723774248447,0.845267053764459,0.8872060729274772,0.135105214975003,0.0001765234687339,,avg_probs,228423290,31--50--70--81,4,het,2,imagenet_c_gaussian_noise_1,ood,,1
