models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.4003,0.7457455060679047,0.0250535681844323,0.4535891467103006,3.2027803726826924,0.810686090817913,0.7569884003274057,301.3043977656675,0.0002403971114451,,avg_logits,178829796,23--24--27--40,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b4-autoaug--efficientnet-b5--efficientnet-b6-autoaug--pnasnet5large--23--24--27--40,0.40494,0.740098999921908,0.0321281393654993,0.4563044030155716,3.117080096290984,0.8136320943456834,0.7667556628410099,0.0719579013621238,0.0002285295249744,,avg_probs,178829796,23--24--27--40,4,het,2,imagenet_c_fog_5,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.191995,0.9494250396192015,0.1444036418409034,0.2202830446017716,4.679219731724615,0.7734559244272677,0.5080642810627485,0.0846980546296204,0.0002050573206389,,no_avg,207017888,69--77--90--91,4,het,2,imagenet_c_fog_5,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.23372,0.8950651523401146,0.0752851650760659,0.2739693200460462,4.143694248016779,0.7810466601088347,0.5864632844636158,1094.505405624473,0.0001813429078108,,avg_logits,207017888,69--77--90--91,4,het,2,imagenet_c_fog_5,ood,,3
vgg13--xception--deepens_resnet50--deepens_resnet50--69--77--90--91,0.23852,0.8859014986469863,0.0365096034303244,0.2789363681818863,4.112940069541631,0.7798870776293773,0.5743774071143531,0.0846980546296204,0.0001415337811105,,avg_probs,207017888,69--77--90--91,4,het,2,imagenet_c_fog_5,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.241435,0.9260371383002088,0.1667307884881899,0.2744955852023789,4.458766289161667,0.7841248623760176,0.589599769406825,0.1051802128084304,0.0002737476643876,,no_avg,101001808,56--61--77--91,4,het,2,imagenet_c_fog_5,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.28532,0.8594100962079495,0.0959759920589845,0.3291998242470997,3.9020715392092833,0.7978632948684946,0.6690199450959494,1004.1684359735632,0.0002504813190001,,avg_logits,101001808,56--61--77--91,4,het,2,imagenet_c_fog_5,ood,,3
resnext50_32x4d--se_resnext50_32x4d--xception--deepens_resnet50--56--61--77--91,0.29206,0.8471519786938861,0.0438901483331426,0.3346866546524232,3.8532275161531127,0.7885429185410753,0.6490354336333104,0.1051802128084304,0.0001948625068015,,avg_probs,101001808,56--61--77--91,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.4047699999999999,0.7559758026321934,0.0981307811521068,0.4466198522002583,3.242978107383636,0.8099605027647274,0.7267716858983271,0.0943373690356664,0.0003403978656884,,no_avg,215880702,24--26--29--38,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.44942,0.6963703214722071,0.0274278571111477,0.498509540229714,2.8660095279420137,0.8162213794621449,0.7937845544931151,347.20407482785583,0.0002883046329286,,avg_logits,215880702,24--26--29--38,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5--efficientnet-b5-randaug--efficientnet-b7-randaug--nasnetalarge--24--26--29--38,0.4621,0.6852227758554438,0.0356567833906407,0.5085399483724078,2.739029338861388,0.8154885500326093,0.8017756902135724,0.0943373690356664,0.0002696448178637,,avg_probs,215880702,24--26--29--38,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.39213,0.7770919545756177,0.1125952771405409,0.4364393141118154,3.3960507473331702,0.8061203053098969,0.7105356599559759,0.0919066209180194,0.0003425266171226,,no_avg,248241330,26--27--38--40,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.42986,0.716139096301736,0.0397692157972135,0.4801462389112116,3.0339406740012187,0.8192758868428784,0.7871854347821915,310.02740750686803,0.0002890767257413,,avg_logits,248241330,26--27--38--40,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b5-randaug--efficientnet-b6-autoaug--nasnetalarge--pnasnet5large--26--27--38--40,0.4329,0.7081619888871032,0.0392148647614704,0.4806221275072077,2.9371870306208487,0.8253043754930547,0.7989310859542279,0.0919066209180194,0.0002735966399308,,avg_probs,248241330,26--27--38--40,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.124115,1.0074195911617094,0.1738932034865414,0.1422446174900622,5.337653512754936,0.7480940750764138,0.3664856454502864,0.0906717708368864,0.000169817427497,,no_avg,292835032,63--67--69--90,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.1586,0.9528112871528118,0.0999090311591729,0.1882932768041741,4.64282878253764,0.7617503584220258,0.4510701256414087,1550.2519626288613,0.0001362483609201,,avg_logits,292835032,63--67--69--90,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--vgg11--vgg13--deepens_resnet50--63--67--69--90,0.16948,0.9394157630340446,0.0553544562372073,0.2022588867527566,4.604390882348601,0.7553135609561092,0.4271929563796501,0.0906717708368864,0.000101813598793,,avg_probs,292835032,63--67--69--90,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.177265,0.976762839895799,0.1732142214436709,0.2050013963009856,5.040312219781157,0.7542749158306614,0.4488702609356896,0.1073968068199524,0.0002138415579546,,no_avg,94328960,63--77--85--91,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.22052,0.9125127773605782,0.0870814813309813,0.2636069307748921,4.290832554476551,0.7684766794117099,0.5435836909480235,1595.0586219523689,0.0001782426750426,,avg_logits,94328960,63--77--85--91,4,het,2,imagenet_c_fog_5,ood,,3
shufflenet_v2_x0_5--xception--deepens_resnet101--deepens_resnet50--63--77--85--91,0.23258,0.8962152347808349,0.0359813212273161,0.277666753274922,4.224602813250244,0.7708552007614764,0.5324089607812461,0.1073968068199524,0.000133293948789,,avg_probs,94328960,63--77--85--91,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.176,0.9763668842895692,0.189713794299531,0.200096981691709,5.037857292873011,0.7600217301476653,0.4488009471367889,0.1374936477341078,0.0002359868429124,,no_avg,262419096,55--63--69--85,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.24102,0.8923304690444092,0.0849464499313901,0.2854118208396938,4.095490020278615,0.783085033005276,0.5912002805019946,1707.3210659968445,0.0001973910682471,,avg_logits,262419096,55--63--69--85,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--shufflenet_v2_x0_5--vgg13--deepens_resnet101--55--63--69--85,0.27668,0.8732466484889886,0.0368218329259053,0.3243569995874238,4.013932489823119,0.7622419422860922,0.544051995002529,0.1374936477341078,0.000132866601041,,avg_probs,262419096,55--63--69--85,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.243125,0.9048439768628028,0.141272172315993,0.2727709409784304,4.333910643891437,0.789638755107182,0.5795281296650096,0.1185000988961338,0.0002516301140647,,no_avg,254293408,21--55--69--91,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.31008,0.8277066943165386,0.0516955355966344,0.3552761123100042,3.624683678051648,0.7983518224125774,0.6878216737485013,1306.2781421230954,0.0002289457751952,,avg_logits,254293408,21--55--69--91,4,het,2,imagenet_c_fog_5,ood,,3
efficientnet-b3-autoaug--resnext101_64x4d--vgg13--deepens_resnet50--21--55--69--91,0.33104,0.8159689026907023,0.033852161798551,0.3756654756806622,3.571221373127629,0.7940367283716563,0.6731032897987539,0.1185000988961338,0.0001627550452186,,avg_probs,254293408,21--55--69--91,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.211795,0.9334806684614008,0.1607937053891794,0.237416676930354,4.569016640778497,0.7814878159141256,0.5323984041919765,0.1299829542339466,0.0002487710098508,,no_avg,376926376,55--61--67--69,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.28686,0.848059568276458,0.0601743945296936,0.3303183019610305,3.789834738935874,0.7982408507501767,0.6681002654758139,1276.217357521164,0.0002182317150352,,avg_logits,376926376,55--61--67--69,4,het,2,imagenet_c_fog_5,ood,,3
resnext101_64x4d--se_resnext50_32x4d--vgg11--vgg13--55--61--67--69,0.31484,0.8359934527859407,0.0375780749833813,0.3584395210480395,3.760811855311577,0.7862117922146727,0.632483207913245,0.1299829542339466,0.0001512837941754,,avg_probs,376926376,55--61--67--69,4,het,2,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.38761,0.7847537287714825,0.1312934592924155,0.4270211342448666,3.3742097773954813,0.8110336553086109,0.7230092937634939,0.1026469743064156,0.0003711948987934,,no_avg,235590410,0--24--25--38,4,het,2,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.429,0.7178379444349885,0.0555788811568181,0.4740759874180488,2.972396969085812,0.8219474116076568,0.7938028249611919,348.88721403021566,0.0003396320946625,,avg_logits,235590410,0--24--25--38,4,het,2,imagenet_c_fog_5,ood,,3
FixPNASNet--efficientnet-b5--efficientnet-b5-autoaug--nasnetalarge--0--24--25--38,0.4359,0.7077684980416706,0.0310609315045379,0.4786852561834844,2.8886082341979167,0.8203038897001556,0.7912623961134435,0.1026469743064156,0.0002942096452783,,avg_probs,235590410,0--24--25--38,4,het,2,imagenet_c_fog_5,ood,,3
resnet50-vtab-semi-exemplar--squeezenet1_0--deepens_alexnet--deepens_alexnet--50--65--78--81,0.053605,1.010404038849613,0.090167382591722,0.061341411535296,6.304344495779817,0.5888093756679063,0.1442271285378328,0.0694222608775455,7.894336971514596e-05,,no_avg,151093914,50--65--78--81,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--deepens_alexnet--deepens_alexnet--50--65--78--81,0.1349,0.9727685085561188,0.0942010573463392,0.1627973282045152,5.253304926022736,0.7441279998738668,0.3687468533184761,10616.065664137295,6.868977239846061e-06,,avg_logits,151093914,50--65--78--81,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--deepens_alexnet--deepens_alexnet--50--65--78--81,0.14168,0.9583373431914538,0.023582946515955,0.1709809542613774,5.248736569141612,0.7468140394174871,0.3207059808457386,0.0694222608775455,2.687667310573775e-05,,avg_probs,151093914,50--65--78--81,4,het,3,imagenet_c_fog_5,ood,,1
alexnet--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--4--64--78--81,0.04868,1.0203017689018337,0.104355489401414,0.0551087219722134,6.393716628079266,0.5922171182127052,0.1429718394364266,0.0773032360612948,8.739964378029017e-05,,no_avg,185581148,4--64--78--81,4,het,3,imagenet_c_fog_5,ood,,1
alexnet--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--4--64--78--81,0.11892,0.9722451890516804,0.0729496407231223,0.1417027623753635,5.2803956855652165,0.7473722965535783,0.3607168940711757,2091.292846944969,8.354906964218961e-06,,avg_logits,185581148,4--64--78--81,4,het,3,imagenet_c_fog_5,ood,,1
alexnet--shufflenet_v2_x1_0--deepens_alexnet--deepens_alexnet--4--64--78--81,0.13256,0.9623243418558622,0.0205698504076629,0.1570341994710353,5.362448465763893,0.7412943564790514,0.321663127298028,0.0773032360612948,2.9422216734320768e-05,,avg_probs,185581148,4--64--78--81,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.2027199999999999,0.943216740849864,0.1560988660351646,0.2309149093077855,4.61252346692382,0.786660703119161,0.5477838772635797,0.0948371891311243,0.0002284396724141,,no_avg,193938900,36--47--48--72,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.24516,0.8849736933378698,0.0895340029156424,0.2851268934276169,4.024308600161801,0.793274379340289,0.6201415504070388,1345.0715797144992,0.0002073891822568,,avg_logits,193938900,36--47--48--72,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet1_0--resnet50-vtab--resnet50-vtab-exemplar--vgg16_bn--36--47--48--72,0.25428,0.8720888490015207,0.0340155445278098,0.2953658305363253,3.96411140038284,0.7901532606174293,0.6080097936141365,0.0948371891311243,0.0001573117673009,,avg_probs,193938900,36--47--48--72,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.205415,0.9498592976239092,0.1728372557104565,0.2345152040373579,4.594828992534239,0.7809035418020712,0.5467984617958613,0.0803930535912513,0.0002455888970871,,no_avg,121258034,47--84--89--91,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.23552,0.9041425400928664,0.1228944600814581,0.2724810554548577,4.163939433835762,0.7893801833951211,0.603442190686607,814.6063842773438,0.0002284684742335,,avg_logits,121258034,47--84--89--91,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--deepens_resnet101--deepens_resnet50--deepens_resnet50--47--84--89--91,0.2391,0.889564500805738,0.0794335894932597,0.2755617664552228,4.112670619226566,0.7863470183424843,0.5938188698028137,0.0803930535912513,0.0001852941059041,,avg_probs,121258034,47--84--89--91,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.098965,1.0008897919057542,0.129139662272842,0.113811076219225,5.745610378238606,0.696838705117284,0.2981838867761736,0.0910765682537387,0.0001312137097031,,no_avg,102652674,35--44--50--78,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.17088,0.9275572731899528,0.0225522877278999,0.2014025242685076,4.617893689142428,0.7802677726224239,0.4931241259112955,2355.257993810816,6.226049023253454e-05,,avg_logits,102652674,35--44--50--78,4,het,3,imagenet_c_fog_5,ood,,1
mnasnet0_5--resnet18--resnet50-vtab-semi-exemplar--deepens_alexnet--35--44--50--78,0.16964,0.93258236571545,0.0211017023901679,0.2001767962247725,4.773554374896915,0.7745499777206487,0.4645578371096855,0.0910765682537387,6.290628256157257e-05,,avg_probs,102652674,35--44--50--78,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.238345,0.9226463401294224,0.1650919984969298,0.2699658331452335,4.377122762602044,0.7860291795668755,0.5861670693567833,0.1003276212463428,0.0002720002056446,,no_avg,106091122,9--45--48--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.28284,0.8630664197017324,0.1050322415690094,0.3251802024112126,3.825300742228786,0.7940170797682549,0.6494956128585994,1136.9016485900484,0.0002567572802443,,avg_logits,106091122,9--45--48--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab-exemplar--deepens_resnet101--9--45--48--84,0.2915,0.8474006241946654,0.0428457693916703,0.333306582456678,3.76341477993409,0.7865185651807082,0.6353517158367574,0.1003276212463428,0.0001967544756172,,avg_probs,106091122,9--45--48--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.223875,0.9343582514142044,0.1696962633630161,0.2527048701891655,4.511713275112433,0.7858425643716669,0.5624956767356795,0.1083859915169642,0.0002621945725419,,no_avg,88676762,9--36--48--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.27166,0.8713719752999554,0.1027744908737018,0.3131169122601971,3.886925208660685,0.7917759962819607,0.6358343419487784,1394.6572021063664,0.0002436487066569,,avg_logits,88676762,9--36--48--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--mnasnet1_0--resnet50-vtab-exemplar--deepens_resnet101--9--36--48--84,0.28618,0.8530687577764814,0.0317407710931797,0.3276133849286223,3.8115736113649192,0.7825967096904021,0.6185781459600121,0.1083859915169642,0.0001809050648115,,avg_probs,88676762,9--36--48--84,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.197085,0.958016147047589,0.1758332116766209,0.2256089088866643,4.696014276063538,0.7792706022715028,0.5364807613612975,0.0924957565081011,0.0002410790461069,,no_avg,213071816,47--49--72--91,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.23444,0.9032627139285632,0.1163157197889931,0.2726617596659341,4.160742065814048,0.7870893402720615,0.6009816934695169,1082.470308631932,0.0002212398845507,,avg_logits,213071816,47--49--72--91,4,het,3,imagenet_c_fog_5,ood,,1
resnet50-vtab--resnet50-vtab-rotation--vgg16_bn--deepens_resnet50--47--49--72--91,0.23912,0.8886443296665132,0.0657015360426477,0.2771426661380289,4.108953060575098,0.7831098481731934,0.5862638153291075,0.0924957565081011,0.0001717072162232,,avg_probs,213071816,47--49--72--91,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet50-vtab--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--47--48--49,0.245355,0.9192557590097824,0.1717770385252061,0.2755554543880587,4.370290060096886,0.7925560927147769,0.6102561743460323,0.1064833981359125,0.00028637100658,,no_avg,88893058,9--47--48--49,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet50-vtab--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--47--48--49,0.28866,0.8562392176689445,0.1117552845667097,0.3286738761552057,3.792594786207084,0.8018459869651198,0.6715871654682894,1233.4902738172548,0.0002704586319427,,avg_logits,88893058,9--47--48--49,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet50-vtab--resnet50-vtab-exemplar--resnet50-vtab-rotation--9--47--48--49,0.2988,0.8393932104078482,0.0442310001484955,0.3389789284617627,3.728093768195894,0.7931174269238964,0.6593038271053866,0.1064833981359125,0.0002065084379026,,avg_probs,88893058,9--47--48--49,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--resnet50-vtab-exemplar--9--45--47--48,0.24894,0.9154030441886204,0.168562100811022,0.2806269697493688,4.32059373721535,0.7911182041449406,0.6096585910984762,0.1028923082828326,0.0002863877569905,,no_avg,87136748,9--45--47--48,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--resnet50-vtab-exemplar--9--45--47--48,0.29244,0.8540101363601778,0.109888101782295,0.3332470701109212,3.768501228303976,0.7996450496352661,0.6703596687265664,1186.4297563580176,0.0002721470335416,,avg_logits,87136748,9--45--47--48,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--resnet50-vtab-exemplar--9--45--47--48,0.29924,0.8382338129764961,0.0471634239177831,0.3397227421922185,3.716803803423782,0.7938568982324146,0.6612869403243231,0.1028923082828326,0.0002092185125136,,avg_probs,87136748,9--45--47--48,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.23756,0.914401844774922,0.1351100309229538,0.2700885565854244,4.410402595272481,0.7794029577638729,0.5609868097164041,0.0864517387789529,0.0002288041998576,,no_avg,135114314,16--18--57--76,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.27506,0.8585710955993863,0.0642056285367505,0.3188141810499892,3.9177351896415327,0.7915293289410616,0.6479173600167274,806.6223079551617,0.0002033604447608,,avg_logits,135114314,16--18--57--76,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b1--efficientnet-b2--se_resnet101--wide_resnet50_2--16--18--57--76,0.28052,0.8495630406907071,0.0309696068030109,0.3221061437563029,3.8663885045365936,0.7909320566144579,0.6441294018845936,0.0864517387789529,0.0001639653950623,,avg_probs,135114314,16--18--57--76,4,het,3,imagenet_c_fog_5,ood,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.3557349999999999,0.810345443575428,0.1192976928665997,0.3937234185489418,3.594830074923906,0.8061710258964245,0.7000558282868036,0.1083775331597089,0.0003291408157322,,no_avg,243465632,11--19--28--38,4,het,3,imagenet_c_fog_5,ood,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.4072,0.7372766481150193,0.0423762049829038,0.4536667184489831,3.1015923523395217,0.8150968531348016,0.7769196259340365,691.2728727862356,0.0002998460597611,,avg_logits,243465632,11--19--28--38,4,het,3,imagenet_c_fog_5,ood,,1
dpn131--efficientnet-b2-autoaug--efficientnet-b7-autoaug--nasnetalarge--11--19--28--38,0.41602,0.7290622937056461,0.0262073411612838,0.4606083232700397,3.031411621168632,0.814014275049565,0.7760489057987332,0.1083775331597089,0.0002478576632693,,avg_probs,243465632,11--19--28--38,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.38123,0.7833800047122439,0.0921296046634279,0.4234653933879571,3.4081982768984984,0.7975135407782153,0.6944694085853043,0.0923697730235083,0.0003139154463447,,no_avg,204832534,22--26--28--38,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.42642,0.720013824666189,0.0273041733090152,0.4757440261308851,3.0287039001241465,0.813278041007089,0.7772417266778787,354.2654062374656,0.0002625844755347,,avg_logits,204832534,22--26--28--38,4,het,3,imagenet_c_fog_5,ood,,1
efficientnet-b4--efficientnet-b5-randaug--efficientnet-b7-autoaug--nasnetalarge--22--26--28--38,0.43296,0.7141026749446125,0.0351943904383018,0.4805219730615407,2.954257469560986,0.8145589881490884,0.7852918219801874,0.0923697730235083,0.0002446381047176,,avg_probs,204832534,22--26--28--38,4,het,3,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.264535,0.8890358696161803,0.1365530567426532,0.2980612966826164,4.176205822458953,0.7963284501456098,0.6211462357919071,0.0947742805269787,0.0002616251016369,,no_avg,138643626,10--18--43--57,4,het,3,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.3094,0.8258061594928053,0.0715217811516049,0.353313996543604,3.632513421569744,0.8099794806648182,0.70730188967492,1212.7341230567604,0.0002496387370704,,avg_logits,138643626,10--18--43--57,4,het,3,imagenet_c_fog_5,ood,,1
densenet201--efficientnet-b2--resnet152--se_resnet101--10--18--43--57,0.31278,0.8179551592209462,0.0280233991962428,0.354692565302528,3.622086768428834,0.8092178058382566,0.7004696046486041,0.0947742805269787,0.000190544389645,,avg_probs,138643626,10--18--43--57,4,het,3,imagenet_c_fog_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.26523,0.9028359448270185,0.1752952573863323,0.2966976794341662,4.227623871339705,0.8013446087592989,0.6443409053307005,0.107762840963016,0.0003098288754238,,no_avg,201260840,30--42--61--76,4,het,3,imagenet_c_fog_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.30964,0.8355076549522186,0.1055569705587479,0.3503602434310557,3.694322556562137,0.811827424050698,0.7093168728707205,1055.378158879385,0.0002875381207812,,avg_logits,201260840,30--42--61--76,4,het,3,imagenet_c_fog_5,ood,,1
fbresnet152--resnet101--se_resnext50_32x4d--wide_resnet50_2--30--42--61--76,0.31342,0.8220138141047562,0.05285069372538,0.3529605810549089,3.6498739333364254,0.8080576644457815,0.6992343862419894,0.107762840963016,0.0002290067447015,,avg_probs,201260840,30--42--61--76,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.23294,0.9387754109012184,0.1892903282281557,0.265009907400164,4.482465352440495,0.7781514593863543,0.568609538037883,0.1019238085304464,0.0002891897646475,,no_avg,106091122,9--45--47--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.27356,0.8827173847660787,0.1321359043829066,0.3164710486737281,3.957652182217094,0.7849781143509332,0.6307347756572133,1063.0983875448155,0.0002734823753839,,avg_logits,106091122,9--45--47--84,4,het,3,imagenet_c_fog_5,ood,,1
densenet169--resnet34--resnet50-vtab--deepens_resnet101--9--45--47--84,0.28156,0.8623325545033839,0.069068517767867,0.3238199733677629,3.8831081101216753,0.776794635761107,0.6113254254266021,0.1019238085304464,0.0002127468919975,,avg_probs,106091122,9--45--47--84,4,het,3,imagenet_c_fog_5,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.27008,0.8928339994664808,0.1617268940489697,0.3050287266144852,4.147113776303982,0.8007131860104293,0.6517099755237844,0.1085539400411046,0.0003002796077521,,no_avg,173578280,1--30--43--61,4,het,3,imagenet_c_fog_5,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.3183,0.8218709822471564,0.0915202393937738,0.3622059342368935,3.5845615943426994,0.8164316565316393,0.7227245180950903,1181.111667164968,0.0002809844010101,,avg_logits,173578280,1--30--43--61,4,het,3,imagenet_c_fog_5,ood,,1
FixResNet50--fbresnet152--resnet152--se_resnext50_32x4d--1--30--43--61,0.32174,0.8114185444356523,0.0361293877475813,0.3640412169548123,3.561117979707572,0.8132517064886127,0.7124819737985565,0.1085539400411046,0.0002188641522855,,avg_probs,173578280,1--30--43--61,4,het,3,imagenet_c_fog_5,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.3653099999999999,0.8151146023394132,0.1677648808869666,0.3989871691249821,3.623869002962465,0.81586244487797,0.7170949174250538,0.129279344821578,0.0003982511336957,,no_avg,369154330,0--11--38--62,4,het,3,imagenet_c_fog_5,ood,,1
FixPNASNet--dpn131--nasnetalarge--senet154--0--11--38--62,0.41506,0.73138037773616,0.0759755419463653,0.4559336000067353,3.0796979192546625,0.8293372733824557,0.7965566606641602,1131.0280620950732,0.0003601812834666,,avg_logits,369154330,0--11--38--62,4,het,3,imagenet_c_fog_5,ood,,1
