models,acc,brier,ece,f1,nll,CalROCauc,CalPRauc,EnsVar,ClsVar,model_scores,ensemble_avg_type,num_params,ensemble_group,ensemble_size,ensemble_type,seed,dataset,data_type,architecture,binning
efficientnet-b4-autoaug--efficientnet-b7-autoaug--inceptionresnetv2--nasnetalarge--23--28--32--38,0.66772,0.4621494192175255,0.1068390971598159,0.6726771629046964,1.5313795295684751,0.8508212450474875,0.9173802324633544,0.0733236607178223,0.0003992614026333,,avg_probs,230286214,23--28--32--38,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.4941299999999999,0.6485155774231183,0.0570447907855566,0.5080906154362969,2.4217481100275053,0.8267920957826023,0.8283443809087117,0.0976421487084621,0.0004162328586659,,no_avg,141051248,10--33--42--57,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.56226,0.5655929151525092,0.024122158736487,0.576311412354522,1.955985464898507,0.8430332633836272,0.8799690508963387,1371.3354502417908,0.000434079515519,,avg_logits,141051248,10--33--42--57,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--inceptionv3--resnet101--se_resnet101--10--33--42--57,0.56438,0.5752839658917718,0.0803770400851203,0.577401384889404,2.000704561855719,0.8394646625507667,0.8748371018407615,0.0976421487084621,0.0003430012471345,,avg_probs,141051248,10--33--42--57,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.270005,0.8578023630029045,0.0829465456576396,0.2870196455817437,3.807060570632257,0.7805800614230606,0.5930922498586867,0.1097542546081481,0.0002262815718247,,no_avg,74676890,50--65--66--85,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.36028,0.77414113581382,0.0299760887464037,0.3883711748532368,3.073640885719928,0.8071037601655286,0.736613489620817,14701.191075272922,0.0002046896986762,,avg_logits,74676890,50--65--66--85,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--squeezenet1_0--squeezenet1_1--deepens_resnet101--50--65--66--85,0.38762,0.7754866720467934,0.1084153771935547,0.4170211412612515,3.0352758491853806,0.801101156464546,0.7303575707979588,0.1097542546081481,0.0001439658625429,,avg_probs,74676890,50--65--66--85,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.487595,0.6584188099503183,0.0552941881318137,0.5021558880410745,2.499825976730658,0.8212626687354766,0.817577213775189,0.1053299798913352,0.0004110226725838,,no_avg,82529296,10--16--33--61,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.55928,0.5709738775771871,0.030794208028179,0.5749380613835007,2.0054239697890712,0.8409763750136025,0.8774138497437203,1062.7820465925874,0.0004238564615893,,avg_logits,82529296,10--16--33--61,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--inceptionv3--se_resnext50_32x4d--10--16--33--61,0.563,0.579421325031817,0.0851051980852277,0.5774303390712805,2.0392402293137644,0.8365733326288151,0.8717714772499141,0.1053299798913352,0.0003320251856089,,avg_probs,82529296,10--16--33--61,4,het,0,imagenet_c_fog_3,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.23896,0.8596035394816254,0.0511898509126147,0.2526013248547317,4.318102099947395,0.68609454262482,0.4879938553214851,0.1084698545875509,0.0001757190464898,,no_avg,113523352,31--65--81--86,4,het,0,imagenet_c_fog_3,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.39262,0.7897878605939297,0.1770453234392993,0.4208301498878792,3.1479513393019105,0.8042408315068652,0.7511400168252914,12156.632517856122,0.0001104382795942,,avg_logits,113523352,31--65--81--86,4,het,0,imagenet_c_fog_3,ood,,1
googlenet_inceptionv1--squeezenet1_0--deepens_alexnet--deepens_resnet101--31--65--81--86,0.40952,0.7782511485409621,0.1779905471614792,0.4367417146907399,3.112128005703497,0.8142521247923588,0.7646612783742406,0.1084698545875509,9.436663862844904e-05,,avg_probs,113523352,31--65--81--86,4,het,0,imagenet_c_fog_3,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.4542799999999999,0.6926366124618951,0.0915047205133425,0.4697839852663263,2.631098782182058,0.8242362196036802,0.8060029270209277,0.1096672382077542,0.0004190041573868,,no_avg,66794186,9--39--45--52,4,het,0,imagenet_c_fog_3,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.5244,0.6060668436914,0.0277682550680681,0.5414592169024931,2.122640774850384,0.8387216428691945,0.8620710415189338,1506.765506681873,0.0004246518593951,,avg_logits,66794186,9--39--45--52,4,het,0,imagenet_c_fog_3,ood,,1
densenet169--nasnetamobile--resnet34--resnet50_aws_baseline--9--39--45--52,0.53038,0.6103861838060793,0.0557440474810773,0.5463782556533722,2.146500931065758,0.8305139271126023,0.8538678848684447,0.1096672382077542,0.000336753728731,,avg_probs,66794186,9--39--45--52,4,het,0,imagenet_c_fog_3,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.28482,0.8527688342154109,0.1040571099763411,0.3033488058744482,3.750169103705576,0.7837943295077192,0.6115500633689652,0.1130664124217313,0.000258090842639,,no_avg,91700632,63--66--85--86,4,het,0,imagenet_c_fog_3,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.35732,0.7753984112248634,0.0215866117574037,0.3873014117904442,3.041870652307964,0.80428838334961,0.7324653028995272,11322.521051232732,0.0002436810226157,,avg_logits,91700632,63--66--85--86,4,het,0,imagenet_c_fog_3,ood,,1
shufflenet_v2_x0_5--squeezenet1_1--deepens_resnet101--deepens_resnet101--63--66--85--86,0.38634,0.7679690248991122,0.071688277428871,0.4165772227274053,2.992100986237023,0.8000951339058291,0.7271266750364618,0.1130664124217313,0.0001732910042644,,avg_probs,91700632,63--66--85--86,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--inceptionv3--10--16--30--33,0.490735,0.6506036683255293,0.0485025492568119,0.5047272311107844,2.4484977428175982,0.8262003394439439,0.8245801056641461,0.0983213603110624,0.0004083897672727,,no_avg,115237920,10--16--30--33,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--inceptionv3--10--16--30--33,0.55982,0.5683832782709557,0.024880768788766,0.5749974686948449,1.9698342650524696,0.8432243623142993,0.8794961257231468,1373.423870216333,0.0004295192415396,,avg_logits,115237920,10--16--30--33,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--inceptionv3--10--16--30--33,0.56382,0.5768626480922324,0.0854860504423926,0.5773626337993106,2.0192375735545247,0.8397905468598074,0.8740678304776464,0.0983213603110624,0.000334648744983,,avg_probs,115237920,10--16--30--33,4,het,0,imagenet_c_fog_3,ood,,1
se_resnet152--se_resnet50--se_resnext50_32x4d--wide_resnet101_2--58--59--61--75,0.492595,0.6551321623393109,0.0539383753737028,0.5076528819063922,2.467747601176851,0.8202631299453652,0.8202168246250011,0.0918011057015042,0.0004084688780973,,no_avg,249356488,58--59--61--75,4,het,0,imagenet_c_fog_3,ood,,1
se_resnet152--se_resnet50--se_resnext50_32x4d--wide_resnet101_2--58--59--61--75,0.55252,0.5794132222960137,0.0290305846513002,0.5685076283780249,2.0642486511274294,0.8388889490729236,0.8729206652605851,735.4402073265934,0.0004223668654601,,avg_logits,249356488,58--59--61--75,4,het,0,imagenet_c_fog_3,ood,,1
se_resnet152--se_resnet50--se_resnext50_32x4d--wide_resnet101_2--58--59--61--75,0.55456,0.5862813330631826,0.0698001672324698,0.5691381868435215,2.0879186659271367,0.8341744534978233,0.8664070637167748,0.0918011057015042,0.0003396180488211,,avg_probs,249356488,58--59--61--75,4,het,0,imagenet_c_fog_3,ood,,1
bninception--nasnetamobile--resnet34--deepens_resnet50--5--39--45--92,0.42897,0.7208711319019014,0.0969016640399023,0.4457244948274434,2.7868438360738224,0.8201914455656307,0.789340609257383,0.1081637791607206,0.0003967112945794,,no_avg,63939946,5--39--45--92,4,het,0,imagenet_c_fog_3,ood,,1
bninception--nasnetamobile--resnet34--deepens_resnet50--5--39--45--92,0.49972,0.6320037580184964,0.0295425188332752,0.518619419672121,2.2666406651542625,0.8360830461956432,0.8489227143229737,1729.0116158379033,0.0003997105514073,,avg_logits,63939946,5--39--45--92,4,het,0,imagenet_c_fog_3,ood,,1
bninception--nasnetamobile--resnet34--deepens_resnet50--5--39--45--92,0.49704,0.639748297531361,0.0451589834400601,0.5150511606586747,2.3136352973247667,0.8351119636679234,0.8438792666485933,0.1081637791607206,0.0003155884532959,,avg_probs,63939946,5--39--45--92,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b1--se_resnet101--se_resnet152--wide_resnet101_2--16--57--58--75,0.48616,0.6572358676422111,0.032664391005554,0.5012237224544337,2.489831776638023,0.8207600966202022,0.8153252443945905,0.0847522950896415,0.0003695574999002,,no_avg,250829624,16--57--58--75,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b1--se_resnet101--se_resnet152--wide_resnet101_2--16--57--58--75,0.54818,0.5845508337546945,0.0369443866036809,0.5635674666746433,2.0881549009762885,0.8375894317359908,0.8690499090022732,781.0398902424599,0.000381486667533,,avg_logits,250829624,16--57--58--75,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b1--se_resnet101--se_resnet152--wide_resnet101_2--16--57--58--75,0.54892,0.5936716463249799,0.0932544027614994,0.5633459330739284,2.116870315894431,0.8377824189420916,0.8662393370030868,0.0847522950896415,0.0003059932765266,,avg_probs,250829624,16--57--58--75,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.48993,0.6513512721738869,0.0405491389220651,0.5039072270364638,2.427668444242045,0.8226281547095678,0.8208340076558855,0.0933451418988496,0.0003934089696803,,no_avg,116164680,10--16--30--59,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.55642,0.5719535702735056,0.0213465499850131,0.5709787115617646,1.9688538517381384,0.8407635217234878,0.8769423901224527,1356.337156500131,0.000420743131963,,avg_logits,116164680,10--16--30--59,4,het,0,imagenet_c_fog_3,ood,,1
densenet201--efficientnet-b1--fbresnet152--se_resnet50--10--16--30--59,0.56128,0.5813424157497497,0.0910991822285049,0.5741813399135801,2.0238760318899174,0.8364965527047378,0.8702005512076496,0.0933451418988496,0.0003234001111998,,avg_probs,116164680,10--16--30--59,4,het,0,imagenet_c_fog_3,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.4610249999999999,0.6888720618864207,0.0987758377596978,0.4757717772915137,2.620952930997541,0.8245070002586521,0.809855660243294,0.1180884144008587,0.0004344569847147,,no_avg,52532394,5--9--39--45,4,het,0,imagenet_c_fog_3,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.53682,0.5936144687915703,0.0302159370649304,0.5525199262157953,2.069669836180582,0.8415159906533078,0.8692443434004896,1882.6906206555448,0.0004439000500112,,avg_logits,52532394,5--9--39--45,4,het,0,imagenet_c_fog_3,ood,,1
bninception--densenet169--nasnetamobile--resnet34--5--9--39--45,0.53864,0.6003057510857767,0.0558335541342429,0.5536370820374195,2.109120429168882,0.8366343720581909,0.8630435457636304,0.1180884144008587,0.000345890673914,,avg_probs,52532394,5--9--39--45,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.433085,0.7087520019900104,0.0510805742452483,0.4510106676101183,2.747155118857024,0.819978336766496,0.7882018552404602,0.0925028256457557,0.0003472656404288,,no_avg,57971008,14--39--45--48,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.50184,0.6294495160845877,0.0202656134047265,0.5220094698063197,2.265459691770426,0.8366751641897435,0.8507510046966431,1679.8018598654571,0.0003565554536027,,avg_logits,57971008,14--39--45--48,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b0--nasnetamobile--resnet34--resnet50-vtab-exemplar--14--39--45--48,0.5038,0.6393748827556937,0.0820614465423752,0.5229171633641729,2.314454932629403,0.8348400491612397,0.84571346136842,0.0925028256457557,0.0002778885221742,,avg_probs,57971008,14--39--45--48,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.5920949999999999,0.546152511924777,0.0641019343992954,0.6012873625486546,1.931336096219613,0.8305194063960665,0.8636833763604905,0.0647769368602229,0.0003958713532778,,no_avg,171922848,22--24--28--32,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.63918,0.4920846813520687,0.0987366064118767,0.6476594896570325,1.689363727641076,0.8479294294737032,0.9048859702487468,259.08447383008456,0.0003816928712357,,avg_logits,171922848,22--24--28--32,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b7-autoaug--inceptionresnetv2--22--24--28--32,0.64192,0.4975698092796097,0.1280891941351705,0.6496964571159732,1.669577035900034,0.8464871761990057,0.90615222911418,0.0647769368602229,0.000347288636638,,avg_probs,171922848,22--24--28--32,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.58128,0.5554186787557355,0.0650118545901625,0.5917409832844572,1.9755161988811647,0.8304426993762196,0.8600556918161788,0.1007112903770374,0.0004657926828293,,no_avg,223337982,3--28--34--38,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.6534,0.4711521865354047,0.0424730734423653,0.6614857028436161,1.564070940474895,0.8429327591959391,0.908053101411262,966.719173377396,0.0004812782144419,,avg_logits,223337982,3--28--34--38,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b7-autoaug--inceptionv4--nasnetalarge--3--28--34--38,0.6571,0.4798852109729575,0.1102748205158689,0.6636593392014973,1.5824385767828033,0.8429755149119524,0.9078376611857836,0.1007112903770374,0.0003902591898429,,avg_probs,223337982,3--28--34--38,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.596445,0.5421080761696243,0.0696907016187219,0.6048169665423405,1.9142340216457,0.831429262408717,0.8674851354734676,0.0628418639204885,0.0003959154660634,,no_avg,135451944,22--24--27--34,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.6422,0.4892381867334148,0.0968118530366707,0.6502008682818777,1.6741176707730396,0.8473212862297869,0.9064775254685552,275.7808743214532,0.0003899687872661,,avg_logits,135451944,22--24--27--34,4,het,0,imagenet_c_fog_3,ood,,1
efficientnet-b4--efficientnet-b5--efficientnet-b6-autoaug--inceptionv4--22--24--27--34,0.6446,0.494976678229258,0.129806926365509,0.6517763268446618,1.6563188880822226,0.847370450079977,0.9077096029571844,0.0628418639204885,0.0003487840749267,,avg_probs,135451944,22--24--27--34,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.28511,0.8197102158371424,0.0537194103558454,0.2985102667604152,3.988315618166758,0.7057193384307634,0.5702438376902469,0.1236344650387764,0.0002415686796594,,no_avg,177842970,50--81--85--86,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.43296,0.7234716429299145,0.1287478684852272,0.4528704206330237,2.7692036240424502,0.8208434458505699,0.7990745050769154,1642.5164794921875,0.00018798954261,,avg_logits,177842970,50--81--85--86,4,het,0,imagenet_c_fog_3,ood,,1
resnet50-vtab-semi-exemplar--deepens_alexnet--deepens_resnet101--deepens_resnet101--50--81--85--86,0.4333,0.7269843762788802,0.1335592948290705,0.452645214781541,2.856764931665063,0.825096332897864,0.8024642918577741,0.1236344650387764,0.0001488427951699,,avg_probs,177842970,50--81--85--86,4,het,0,imagenet_c_fog_3,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.477925,0.669057255643472,0.0592208377511944,0.4931432326660635,2.528815300042373,0.8221995252048083,0.8163368444937796,0.0911151800577292,0.0003993469431946,,no_avg,246825496,56--58--59--75,4,het,0,imagenet_c_fog_3,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.53818,0.5941466748116411,0.0276038183555657,0.554423086612247,2.1046634189515228,0.837634894288307,0.8663763187573026,1075.6276108768843,0.0004195449419796,,avg_logits,246825496,56--58--59--75,4,het,0,imagenet_c_fog_3,ood,,1
resnext50_32x4d--se_resnet152--se_resnet50--wide_resnet101_2--56--58--59--75,0.53844,0.600720870600175,0.0649681665550697,0.5531169242843922,2.1401150049353466,0.834670169952156,0.8604397233686631,0.0911151800577292,0.0003310105581513,,avg_probs,246825496,56--58--59--75,4,het,0,imagenet_c_fog_3,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.435865,0.7090099320091605,0.0866250602769911,0.4531714173056668,2.70690361133254,0.8262924242810659,0.8054147319397507,0.0973301121305223,0.0003978676489703,,no_avg,117498674,6--45--48--92,4,het,0,imagenet_c_fog_3,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.49784,0.6320445935010631,0.0289962094261901,0.5171262083713687,2.2566385089484395,0.8367852764215427,0.8499133547950806,1250.4139028076063,0.0004015771557344,,avg_logits,117498674,6--45--48--92,4,het,0,imagenet_c_fog_3,ood,,1
cafferesnet101--resnet34--resnet50-vtab-exemplar--deepens_resnet50--6--45--48--92,0.4984,0.6360123479112687,0.0405327177341303,0.5169436933900795,2.277104349045596,0.8338736436661112,0.845533922732026,0.0973301121305223,0.0003248700556216,,avg_probs,117498674,6--45--48--92,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.55786,0.5831479059074999,0.0591185049754172,0.5696905391700505,2.0976292280446174,0.822891855598308,0.8440708246872397,0.0987995383369424,0.0004242029939184,,no_avg,145885054,3--20--23--38,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.63432,0.4982437461131471,0.0592490652527206,0.6431115664318847,1.6719579346262743,0.8338380097426683,0.8957337640107809,992.6919583076988,0.0004376006917402,,avg_logits,145885054,3--20--23--38,4,het,0,imagenet_c_fog_3,ood,,1
FixResNet50_v2--efficientnet-b3--efficientnet-b4-autoaug--nasnetalarge--3--20--23--38,0.64008,0.5090482521547931,0.1281326400400973,0.6476405828655443,1.6982216526233458,0.8313390725511945,0.8950743434885821,0.0987995383369424,0.0003501033200193,,avg_probs,145885054,3--20--23--38,4,het,0,imagenet_c_fog_3,ood,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.42501,0.72525198811777,0.1045097789411697,0.4412691953836142,2.7850652063286274,0.8197812560761598,0.7902600675677824,0.1169695046537958,0.0004079587852777,,no_avg,225106450,5--6--47--73,4,het,0,imagenet_c_fog_3,ood,,1
bninception--cafferesnet101--resnet50-vtab--vgg19--5--6--47--73,0.49972,0.6321384638604272,0.036421460752585,0.5184026982536171,2.2471464669729966,0.8357373140872217,0.8490182102591238,1468.5138994742924,0.0004135533464931,,avg_logits,225106450,5--6--47--73,4,het,0,imagenet_c_fog_3,ood,,1
